Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
RLwU9SQI2Qo,Japanese reaction to Margielyn Didal and Gold Medalist Hidilyn Diaz in Tokyo 2020,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,"['Japan', 'Japanese', 'culture', 'travel', '日本語', '三原', '日本', 'Mana', 'Philippines', 'Filipino', 'mr3', 'japanese girl', 'Hidilyn Diaz', 'Gold medal', 'skateboard', 'Margie Didal', 'Gold Medalist', 'Tokyo 2020']",PH
gTeKGy7WHnA,What Do Japanese Think About The Philippines? 【interview】,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,"['Japan', 'Japanese', 'culture', 'travel', '日本語', '三原', '日本', 'Mana', 'Philippines', 'Filipino', 'mr3', 'sato', 'japanese girl']",PH
WCWlPNhAfX0,Japanese React To Philippines VS USA Funny Video Compilation 2021 Try Not To Laugh,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,"['Japan', 'Japanese', 'culture', 'travel', '日本語', '三原', '日本', 'Mana', 'Philippines', 'Filipino', 'mr3', 'japanese girl', 'Reaction', 'Philippines vs USA', 'American', 'Funny video', 'Reaction vide Philippines']",PH
XWW4KSoLoNo,My first experience trying boiled bananas 🇵🇭 #filipinofood #philippines #davao,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,[],PH
6vNbZquAMoI,Japanese React to Mona Gonzales Anime Songs(Filipina) Our Opinions,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,"['Japan', 'Japanese', 'culture', 'travel', '日本語', '三原', '日本', 'Mana', 'Philippines', 'Filipino', 'mr3', 'japanese girl', 'Reaction', 'React', 'Philippines anime', 'Anime Japanese', 'Mona gonzales', 'Manahello', '123Japan mana']",PH
ZZ0ASsbRO6w,Japanese Girl Falls In Love With Filipino Food In Mooncafe Philippines,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,"['Japan', 'Japanese', 'culture', 'travel', '日本語', '三原', '日本', 'Mana', 'Philippines', 'Filipino', 'mr3', 'sato', 'japanese girl', 'Filipino Food', 'masarap', 'mooon', 'cafe', 'coffee', 'fumiya']",PH
pa9NtmUtI9Q,Japanese tries Jollibee breakfast in the Philippines for the FIRST TIME,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,"['Japan', 'Japanese', 'culture', 'travel', '日本語', '三原', '三原慧悟', '日本', '三原JAPAN', 'サンエン台湾', 'Mana', 'Mana Philippines', 'Jollibee', 'Philippines', 'mukbang Jollibee']",PH
Zv-kD30aWko,Japanese vs Tagalog Hiwalay ver. Learning Filipino w/ @SkyGarden1997 #shorts,UC23SG4XKkSrbhz-bZ2f5Mfw,123JAPAN!,"['Japan', 'Japanese', 'culture', 'travel', '日本語', '三原', '日本', 'Mana', 'Philippines', 'Filipino', 'mr3', 'japanese girl']",PH
cBbYtOs6rcs,Idol Reaction to HORI7ON Performance at AAA 2023 in Philippines,UC23dOMkDdz7LJF34Ui3goJA,C Pas,[],Unknown
9PKoZmKEt7c,New Jeans Performance at AAA2023 with Idol Reaction,UC23dOMkDdz7LJF34Ui3goJA,C Pas,[],Unknown
_XU2Ekx9Eq8,Idol Reaction to Lapillus Performance at AAA 2023,UC23dOMkDdz7LJF34Ui3goJA,C Pas,[],Unknown
njl1QSdyQaI,KPOP Idol Reaction to SB19 Performances at AAA2023,UC23dOMkDdz7LJF34Ui3goJA,C Pas,[],Unknown
kd7H3RNSId8,Split Screen Idol Reaction to SB19 Opening Performance in AAA 2023,UC23dOMkDdz7LJF34Ui3goJA,C Pas,[],Unknown
bRLJhD0Js5U,Is the Philippines Really SAFE for Foreigners?,UC24QUYgHDRVPq-CqzDAXDcQ,Rob Wanders,"['Foreigners in the philippines', 'How safe is philippines', 'How safe is quezon city', 'Is it safe in the philippines', 'Is the philippines safe', 'Philippines 2023', 'Rob wanders', 'Safety in the philippines', 'Safety philippines', 'asking strangers questions', 'living in the philippines', 'philippines', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'safety in the Philippines', 'the philippines', 'travel safety in the philippines', 'traveladvice']",NL
770rppR5wRM,Foreign Women on Dating FILIPINOS | Philippines 🇵🇭,UC24QUYgHDRVPq-CqzDAXDcQ,Rob Wanders,"['Asking women', 'Dating filipino', 'Dating filipino men', 'Dating in philippines', 'Dating men', 'Datingabroad', 'Filipino dating', 'Relationship philippines', 'dating', 'dating abroad', 'dating advice', 'dating advice for women', 'dating in the philippines', 'dating tips', 'dating tips for women', 'datingforwomen', 'online dating', 'online dating tips', 'relationship advice', 'relationship advice for women']",NL
CProayVgLIE,Foreigners Living in the PHILIPPINES | Daily Habits and Challenges,UC24QUYgHDRVPq-CqzDAXDcQ,Rob Wanders,"['Abroad', 'Filipino culture', 'Filipino habits', 'Living abroad', 'Living in the philippines', 'Living overseas', 'american abroad', 'american living abroad', 'filipino culture', 'filipino cultures and values', 'filipino habits', 'foreigner living in the philippines', 'habits', 'how to move abroad', 'life abroad', 'life in the philippines', 'live abroad', 'living abroad', 'living abroad advice', 'living abroad alone', 'living abroad as an american', 'move abroad', 'moving abroad', 'unique filipino habits']",NL
30NXj6O44r8,Is the Philippines safe for foreigners?,UC25HBOBYfc-scqCQcyYKVNw,Lifey,"['philippines', 'how', 'safe', 'dangerous', 'foreigners', 'travel', 'vlog', 'american', 'crime']",US
9t7JItsq3as,Americans REACT to Filipino Food | Food in The Philippines Is Amazing,UC25HBOBYfc-scqCQcyYKVNw,Lifey,"['americans', 'react', 'filipino', 'food', 'philippines', 'living', 'life', 'vlog']",US
BvBMOeOwm0E,"Living in Indonesia as a Foreigner // First Impressions, Culture Shocks, Indonesian Food, etc",UC25HBOBYfc-scqCQcyYKVNw,Lifey,"['living in indonesia', 'indonesia', 'culture', 'food', 'vlog']",US
U_O4sbcLHGc,Interesting facts about Filipino culture,UC25HBOBYfc-scqCQcyYKVNw,Lifey,"['filipino', 'culture', 'Filipino (Ethnicity)', 'Culture (Website Category)', 'filipinos', 'Philippines', 'Philippines (Country)']",US
-NkPxyvAqzA,Why Americans Love Filipino Culture,UC25HBOBYfc-scqCQcyYKVNw,Lifey,"['americans', 'filipino', 'culture', 'america', 'pinoy', 'philippines', 'Signs you are a Filipino', 'Hey Joe Show']",US
yY2sPSkzK4k,Americans REACT to Filipino Lifestyle | The Philippines Is Amazing,UC25HBOBYfc-scqCQcyYKVNw,Lifey,"['americans', 'react', 'filipino', 'lifestyle', 'philippines', 'life', 'living', 'vlog']",US
Q2m3ngosX5Q,Why Americans LOVE Filipino Culture!,UC25HBOBYfc-scqCQcyYKVNw,Lifey,"['Filipino', 'Culture', 'Americans', 'pinoy', 'filipinos']",US
KAh4uLziGdY,"IU singing a FILIPINO song ""SAY YOU LOVE ME"" by MYMP | A LOVE POEM TOUR CONCERT IN MANILA",UC27cDz-NBrMK4Iq03up8nOA,Epoy Cruz,"['Love poem', 'MYMP', 'Say You Love Me', 'IU Manila', 'IU Philippines', 'IU concert in manila', 'IU concert in philippines', 'Love poem tour concert', 'IU concert', 'Love poem tour', 'love poem concert tour', 'Maenas', 'IU in manila', 'IU tour', 'IU singing filipino song', 'iu manila concert', 'love poem album', 'iu singing', 'iu performing live', 'iu performance', 'IU vocals', 'kpop', 'iu love poem', 'love poem iu', 'love poem in manila', 'love poem iu live', 'love poem iu concert', 'iu in manila 2019', 'iu concert tour']",PH
lzRIZHWY1_Y,Romji - Tulad Mong Anghel (Angels Like You Filipino Version) Lyric Video,UC2AGTM2BvOp0y_Pd60EdATA,Romji,[],Unknown
CAvP9oAqvB0,Mga Nagustuhan ko sa Japanese | Naiyak pa siya 😂 Filipino-JapaneseCouple,UC2A_nLvYmE4qW_vaijv-LQA,Ac&Yuki,[],Unknown
DnnIycAHhBA,"MEET A BEAUTIFUL, SINGLE, FILIPINO PROVINCE GIRL",UC2CLWAS4SOqJqb9CGTpoqbg,Speaking of Asia,[],Unknown
HyGPqS29Xwo,Eating BALUT for the FIRST TIME- Philippines Street Food,UC2DFAjMYNmoyg3WzN31fGDg,DeathByVlog,"['American eats balut for the first time', 'americans try balut', 'balut for the first time', 'balut', 'philippines street food', 'filipino food', 'filipino street food', 'philippines food tour', 'exotic foods', 'best balut', 'balut taste test', 'best lechon in the philippines', 'eating balut', 'PHILIPPINES FOOD', 'boracay best foods', 'philippines boracay', 'food in boracay', 'philippines food vlog', 'philippines travel', 'boracay travel', 'lechon', 'isaw', 'chicken intestine', 'eating isaw', 'eating chicken intestine']",US
a4hLLSxKEyo,Cousins React PH,UC2FRtXC2uhU6MTe3Bpufbbw,Samira Datucan,[],Unknown
VHdfegv5Kxg,filipino songs when you're heartbroken,UC2H2SMSG36AfDNYyJK0waNg,aeradits,[],Unknown
yOTD5wmPLt8,filipino songs when you're heartbroken pt.2,UC2H2SMSG36AfDNYyJK0waNg,aeradits,[],Unknown
_HVE_PG59z4,filipino songs to scream to pt.2😳 - (sped up playlist),UC2JUkXLai3HvvaA9kMZhAgw,jen!,"['opm', 'filipinosongs', 'filipino', 'Pinoy', 'Songs', 'Playlist', 'Spedup', 'OPM', 'Music', 'SpedupPlaylist', 'FilipinoSongs', 'Filipino songs to scream to', 'spedup', 'sped up', 'opm spedup']",Unknown
X54zMQGyhNM,filipino songs to scream to - (sped up playlist),UC2JUkXLai3HvvaA9kMZhAgw,jen!,"['filipino songs', 'OPM', 'playlist', 'SPEDUP', 'spedup', 'Music', 'FILIPINOSONGS', 'Filipino', 'songs']",Unknown
Q1KsdRXXfHA,BORACAY - PUKA BEACH Philippines | TRAVEL VLOG - Foreigners First Time! | PARADISE - BACKPACKERS,UC2KGoU6ITVlrrE-QxUVqhKg,Escape N Sea,[],GB
ulnaey4pJGQ,BREN VS ONIC !!! PINAS VS INDO !!,UC2LB3AyQ4q2rAk5x1HDDT0g,AKOSI DOGIE,"['akosi dogie', 'dogie mobile legends', 'dogie dayo serye', 'dayo series', 'akosi dogie dayo serye']",PH
6kEiDONH0bE,KAIRI NAKITA SI KAILI,UC2LB3AyQ4q2rAk5x1HDDT0g,AKOSI DOGIE,[],PH
XT8_Z8k4Gd0,【呪術廻戦】ファンパレの乙骨さんとんでもない台詞を残すｗに対する反応集 #呪術廻戦 #反応集 #乙骨憂太,UC2O2A6k4-FwvFbQ8rVG5EIg,五条先生の反応集【呪術廻戦】,[],JP
IVJ6ghQ1k6Q,"Travelling to Boracay Philippines 2023 🇵🇭  First impressions 🌴 Transfers, fees & entry requirements",UC2PJ-0rPoG64AjJLmJ_tJBQ,Jessica Jayne,"['boracay vlog', 'boracay 2023', 'philippines vlog', 'philippines travel vlog', 'philippines', 'caticlan airport', 'boracay travel guide', 'step by step procedure', 'travel vlog', 'boracay diy', 'boracay white beach', 'boracay', 'boracay island philippines', 'boracay vlog 2023', 'boracay travel vlog', 'boracay fees', 'philippines island', 'philippines islands to visit', 'boracay island', 'land and boat transfers', 'philippines travel vlog 2023', 'philippines travel']",GB
8olTpmHKDIk,Foreigner in the Philippines for the First Time at Christmas || What do you Miss from America? 🎅,UC2QmDWqyKOMs50q-kGyfJLg,The Rileys,[],PH
icCL0mOhZdA,BOYFRIENDS WATCH Last Twilight ภาพนายไม่เคยลืม - Episode 2 | REACTION,UC2Se4ZbNN-1SwKazNhUimMQ,BriPhil TV,"['BL', 'Filipino American', 'Fil-Am', 'Gaya Sa Pelikula', 'Gameboys', 'Hello Stranger', 'PH', 'reaction video', 'Kokoy De Santos', 'Elikoy', 'Elijah Canlas', 'Idea First Company', 'AltGameBoys', 'Boys Love', '2gether', 'Still2Gether', 'Thai BL', 'Apo Nattawin', 'Mile Phakpum', 'KinnPorsche', 'Semantic Error', 'TharnType', 'Korean BL', 'Japanese BL', 'Taiwanese BL', 'Filipino BL', 'Chinese BL', 'BKPP', 'I Told Sunset About You', 'I Promised You The Moon', 'ITSAY', 'IPYTM', 'MaxTul', 'MileApo', 'KinnPorsche The Series', 'Heartstopper', 'Narlie', 'BL Reactors']",US
GS-Jf-vfCgM,first culture shock in the Philippines,UC2SpsSpNbgvu2GJZQqia03g,Niki Daily,"['daily niki', 'niki daily', 'niki Proshin', 'niki Proshin daily', 'daily niki proshin']",RU
hheZX7QtScA,FOREIGNER LOOKING DOWN ON THE PHILIPPINES / Mountain Resort,UC2V7XAqnvbIKmlox8FEMkvA,Marker 44,"['travel Philippines', 'tourism', 'tourist', 'Philippines', 'where to go', 'places to see', 'travel blogger', 'resort', 'marker 44', 'travel vlog', 'beautiful philippines', 'Drone', 'drone footage']",US
dumd2OhjSFI,The Lonely Foreigner (Retire in the Philippines) 🇺🇸 🇵🇭,UC2V7XAqnvbIKmlox8FEMkvA,Marker 44,"['expat living in the philippines', 'expat retired in the philippines', 'retired in the philippines', 'living in the philippines', 'foreigner living in philippines', 'moving to the philippines', 'philippines', 'expat', 'foreigner', 'marker 44']",US
IxC-ZnacBiM,Foreigner Gets Lost In The Philippines!,UC2V7XAqnvbIKmlox8FEMkvA,Marker 44,"['philippines', 'traveling to the philippines', 'arrival in the philippines', 'expat', 'foreigner', 'philippines vlog', 'Love the philippines']",US
Vl_ApxUIAmE,FOREIGNER MAINTAINING A HOUSE IN THE PHILIPPINES | Buying a House 🇺🇸 🇵🇭,UC2V7XAqnvbIKmlox8FEMkvA,Marker 44,"['buying property in the philippines', 'building a home in the philippines', 'bungalow style house', 'owning a home', 'owning property', 'home maintenance', 'philippines', 'expat', 'marker 44', 'building a house in the philippines', 'buying a house in the philippines', 'moving to the philippines', 'Foreigner']",US
dKexXf84Znk,Foreigner Living in Philippines has added benefits! Retire in Philippines,UC2V7XAqnvbIKmlox8FEMkvA,Marker 44,"['retire in philippines', 'expat retired in philippines', 'american retired in philippines', 'philippines retirement', 'retired', 'philippines', 'expat', 'retiring in philippines', 'cost of living in philippines', 'how much to live in philippines', 'monthly budget in philippines', 'living in philippines', 'foreigner in philippines', 'marker 44', 'foreigner retire in philippines', 'manila']",US
79YfFR_jNUU,OPM Love Songs || The Soundtrack Of Filipino Romance,UC2Vvl2iXFWWopaAoJYSwtyg,Words and Music,[],AE
P6VjX7_x3t0,Tasting Jollibee In The 🇵🇭 : My Reaction,UC2YV9DGG7kN7mSeuQqD5QHA,Alwin GC,[],Unknown
JOrfwgK3oXI,First Time Eating Filipino Food: My Reaction,UC2YV9DGG7kN7mSeuQqD5QHA,Alwin GC,[],Unknown
JfpqAQwNXjw,"Learning Tagalog, Filipino Language 🇵🇭 (Sounds Like Another One You Might Know)",UC2YV9DGG7kN7mSeuQqD5QHA,Alwin GC,[],Unknown
G_ByLPi8re4,[OPM Filipino playlist] songs to listen to on a late night drive Vol.2,UC2bhD7AMh9a9uwz9_0JZZWw,1997meggers,"['opm', 'opm playlist', 'opm chill playlist', 'late night drive playlist', 'opm late night drive playlist', 'OPM playlist', 'OPM chill', 'OPM 2021', 'OPM sleep playlist', 'pinoy opm chill', 'opm chill songs', 'chill opm songs', 'chill opm', 'chill tagalog songs', 'opm chill', 'filipino chill songs', 'chill filipino songs', 'opm indie 2021', 'opm chill music', 'lofi opm songs', 'lofi opm rap', 'opm lofi playlist', 'old opm lofi', 'opm ibig kanta 2021', 'bagong opm ibig kanta 2021', 'bagong opm ibig kanta 2021 playlist']",PH
TNZ3Bf_p4Bk,[OPM Filipino Playlist] Its 2am And I'm Still Missing You,UC2bhD7AMh9a9uwz9_0JZZWw,1997meggers,"['its 3am and i miss you', 'chillwave', 'relax', 'music', 'sad', 'song', 'best', 'songs', 'the bootleg boy', 'chill', 'remix', 'vhs', 'anime', 'style', 'go to bed', 'lofi', 'lo-fi', 'nostalgia', 'sleep', 'underground', 'cafe', 'coffee', 'piano', 'smooth', 'beats', 'mellow', 'sleepy', 'nighttime', 'sleepyhead', 'goodnight', 'no sleep', '4am', '2am', 'night lofi', 'opm chill songs', 'late night songs', 'code songs', 'zack tabudlo playlist', 'emman nimedez playlist', 'arthur nery playlist', 'rob deniel songs', 'opm love songs', 'opm aesthetic songs', 'midnight chill playlist', 'drive playlist']",PH
_HwWJWRk4FA,Meeting My Long Distance Girlfriend For The First Time Ever (Philippines & Lithuania),UC2cjZy-jHjWY08bIVprB4Qg,Ace & Mars,[],Unknown
xAxBCaYbUPI,Foreigner learning tagalog,UC2dqBC-sMDS2d6RYlcihEmw,Almost Polyglot,"['nagaral ng tagalog ang dayuhan', 'foreigner learnt tagalog', 'nagaral ako ng tagalog', 'foreigner speaks tagalog', 'how i learned tagalog', 'pagpapakita ng paggalang sa mga dayuhan at katutubo', 'british gut learned tagalog', 'programa ng technical intern training para sa mga dayuhan', 'pinoy tagalog documentary', 'tagalog', 'pagpapakita ng paggalang sa mga dayuhan at katutubo with answers', 'foreigners in the philippines', 'language learning', 'games in language learning']",US
5sa6BmSG-IU,My FIRST EVER Tagalog lesson Foreigner learns TAGALOG (FILIPINO) - italki Lesson,UC2dqBC-sMDS2d6RYlcihEmw,Almost Polyglot,"['#polyglot', 'learn tagalog', 'tagalog lesson', 'tagalog italki', 'tagalog', 'italki tagalog', 'learn filipino', 'learn basic tagalog', 'speak tagalog', 'italki philippines', 'learn tagalog in italki', 'how to learn tagalog', 'the best tagalog lesson', 'teach tagalog', 'tagalog lessons', 'learning tagalog', 'tagalog grammar', 'tagalog english', 'actual video lesson', 'speaking tagalog', 'common expressions tagalog', 'learn tagalog for beginners', 'learn tagalog tenses', 'learn tagalog online', 'learn tagalog classes']",US
oFHdRWpaJ-w,"Thai Students' Epic Reaction to Voltes V ""Legacy"" Trailer - You Won't Believe What Happens Next!",UC2fOfXH87lynFQkzRcYEQ4A,Yo! ,"['gma network', 'kapuso', 'gma', 'voltes v', 'voltes v: legacy', 'miguel tanfelix', 'ysabel ortega', 'martin del rosario', 'radson flores', 'matt lozano', 'raphael landicho', 'dennis trillo', 'gabby eigenmann', 'albert martinez', 'carla abellana', 'voltes v legacy trailer', 'voltes v legacy mega trailer', 'voltes v legacy new trailer', 'voltes v legacy trailer reaction', 'voltes v legacy mega trailer reaction', 'gma network voltes v legacy mega trailer', 'gma network voltes v legacy trailer', 'voltes v mega trailer']",PH
icJhIDQRVaU,SENIOR HIGH THAI STUDENTS REACT SB19 'What?' Official MV,UC2fOfXH87lynFQkzRcYEQ4A,Yo! ,"['sb19', 'official sb19', 'sb19 official', 'sb19 pablo', 'sb19 ken', 'sb19 josh', 'sb19 justin', 'sb19 stell', 'sb19 youtube', 'sb19 channel', 'sb19 videos', 'sb19 performances', 'sb19 songs', 'sb19 music videos', 'sb19 vlogs', 'sb19 what', 'sb19 new song 2021', 'sb19 new single 2021', 'sb19 what mv', 'sb19 what music video', 'what? sb19', 'sb19 new music video', 'sb19 new mv 2021', 'sb19 what reaction', 'sb19 reaction', 'ppop', 'p-pop', 'pinoy pop music', 'sb19 billboard chart', 'filipino boy group', 'what sb19 mv', 'yo army']",PH
21drNqJmN8w,Thai Fans react SB19 Bazinga on Wish 107.5 Bus and could't believe that Sb19 beat BTS at Billboard.,UC2fOfXH87lynFQkzRcYEQ4A,Yo! ,"['wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'wish', 'live performance', 'unplugged', 'philippines', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'wishclusive', 'wishcovery', 'sb19 bazinga', 'sb19 bazinga reaction', 'sb19 reaction', 'yo army', 'yo', 'yoboyambassador']",PH
rhlhBNp3GHM,Senior High Thai Students react SB19 - 'MAPA' Performance at KALAYAAN 2021,UC2fOfXH87lynFQkzRcYEQ4A,Yo! ,"['sb19', 'music', 'opm', 'ppop', 'justin', 'stell', 'josh', 'sejun', 'ken', 'showbt', 'filipino music', 'official sb19', 'sb19 official', 'sb19 pablo', 'sb19 ken', 'sb19 josh', 'sb19 justin', 'sb19 stell', 'sb19 youtube', 'sb19 channel', 'showbt philippines', 'sb19 videos', 'sb19 performances', 'sb19 songs', 'sb19 music videos', 'sb19 vlogs', 'sb19 bbmas', 'sb19 billboard music awards', 'sb19 mapa', 'mapa sb19', 'kalayaan 2021 virtual concert', 'kalayaan 2021 sb19', 'sb19 mapa performance', 'mapa sb19 performance', 'mapa performance sb19', 'mapa']",PH
ygMt6OYQj6k,GIFTED ENGLISH THAI STUDENTS REACT THE GIFTED MOVIE TRAILER| FUNNY!  😂,UC2fOfXH87lynFQkzRcYEQ4A,Yo! ,"['anne curtis (film actor)', 'anne curtis fat', 'anne curtis new movie', 'anne curtis sam milby', 'the gifted', 'the gifted movie', 'chris martinez', 'philippine movies coming soon', 'new movies viva films', 'anne curtis vice ganda', 'sam milby gay', 'anne curtis wardrobe malfunction', 'anne curtis asap', 'anne curtis showtime', 'zoe on showtime', 'fat suit showtime', 'the gifted premier', 'the gifted official trailer', 'the gifted anne curtis', 'the gifted trailer']",PH
