Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
KIXccECYjyU,Americans React To Jollibee Commercials (Filipino Fast Food Restaurant),UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['kwentong jollibee reaction', 'jollibee reaction video', 'jollibee', 'jollibee reaction', 'kwentong jollibee', 'americans react', 'americans', 'american guys react to jollibee', 'filipino', 'the philippines', 'philippines reaction', 'filipino reaction', 'jollibee holiday commercials', 'jollibee commercial', 'jollibee commercial reaction', 'commercial', 'geography', 'geography reaction', 'geography video', 'asia', 'travel', 'traveling', 'philippines travel', 'jollibee fast food', 'jolibee', 'jollibee taste test', 'the philippines reaction']",US
O2ply5FZOfE,Americans React to Philippines vs Indonesia Highlights | AFC World Cup Qualifiers 2026!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines', 'philippines reaction', 'reaction to philippines', 'geography', 'geography reaction', 'culture', 'culture reaction', 'reaction to geography', 'reaction to culture', 'reaction', 'reaction to', 'react', 'react philippines', 'reacting to philippines', 'americans', 'americans react', 'american react to philippines', 'philippines food', 'philippines food reaction', 'indonesia', 'indonesia reaction', 'reaction to indonesia', 'react indonesia', 'reacting to indonesia', 'american react to indonesia', 'indonesia food reaction']",US
hOeiBb1UYV4,Americans React to Top 10 Languages Spoken in The Philippines!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['languages', 'language', 'most spoken language', 'philippines', 'philippines reaction', 'reaction to philippines', 'geography', 'geography reaction', 'culture', 'culture reaction', 'reaction to geography', 'reaction to culture', 'react', 'react philippines', 'reacting to philippines', 'americans', 'americans react', 'american react to philippines', 'philippines food', 'philippines food reaction', 'food', 'food reaction', 'Americans React to Top 10 Languages Spoken in The Philippines', 'Top 10 Languages Spoken in The Philippines']",US
sATsGNBRD9k,Americans React to I LOVE HOW RESPECTFUL FILIPINO CULTURE IS,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['filipino culture', 'filipino', 'pinoy', 'philippines', 'filipino cultures and values', 'toxic filipino culture', 'Americans React to I LOVE HOW RESPECTFUL FILIPINO CULTURE IS', 'I LOVE HOW RESPECTFUL FILIPINO CULTURE IS', 'Americans React', 'respect in philippines', 'RESPECTFUL FILIPINO CULTURE', 'filipino react', 'reaction', 'reacting', 'americans react to ph', 'philippines vlog', 'pihilippines vloggers', 'travel vlog', 'reaction video', 'reacting to filipino', 'pilipino', 'pilipina']",US
eSjAFI-wdic,"Americans React to What Can $10 Get You in MANILA, PHILIPPINES? (Filipino Street Food)",UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['manila', 'filipino food', 'south east asia', 'Americans React to What Can $10 Get You in MANILA', 'What Can $10 Get You in MANILA', 'manila street market', 'manila street food', 'manila philippines', 'philippines', 'philippines reaction', 'filipino', 'americans react to the philippines', 'americans react', 'filipino reaction', 'manila reaction', 'street food', 'what can $10 get you in the philippines', 'reaction', 'reactin', 'reactin philippines', 'pilipino reaction', 'pilipino', 'metro manila', 'manila update']",US
krOzZPUb738,Americans React to Philippines vs Indonesia vs Malaysia vs Thailand vs Vietnam!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['vietnam reaction', 'reaction to vietnam', 'vietnam', 'thailand', 'thailand reaction', 'reaction to thailand', 'philippines', 'philippines reaction', 'reaction to philippines', 'reaction', 'reaction to', 'react', 'react philippines', 'reacting to philippines', 'americans', 'americans react', 'american react to philippines', 'indonesia reaction', 'reaction to indonesia', 'geography', 'react indonesia', 'reacting to indonesia', 'american react to indonesia', 'malaysia reaction', 'malaysia', 'reaction to malaysia']",US
HVruVUdSbUc,American Guys React to 8 Days In The Philippines,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines reaction', 'filipino', 'the philippines', 'American Guys React to 8 Days In The Philippines', '8 Days In The Philippines reaction', '8 Days In The Philippines', 'americans', 'americans react', 'americans react to the philippines', 'philippines reaction video', 'reaction', 'reacting', 'react', 'american guys', 'american guys react', 'philippines travel', 'philippines history', 'philippines culture', 'reaction to the philippines', 'filipino food', 'philippines vlog', 'travel', 'travel video', 'geography video', '8 days']",US
iwzPLQ6-BDs,Americans React to The Philippines | Cinematic Video REACTION!!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines travel', 'the philippines', 'philippines vlog', 'philippines travel update', 'philippines travel guide', 'philippines travel restrictions', 'philippines', 'philppines reaction', 'reaction to philippines', 'reaction to the philippines', 'philippines nature', 'philippines cinematic video reaction', 'reaction to philippines cinematic video', 'philippines cinematic video', 'the philippines cinematic video reaction', 'nature reaction', 'travel', 'ph', 'pinoy', 'culture', 'history', 'culture reaction', 'cinematic', 'reaction']",US
mT754_cnPBs,Americans React to Top 20 Desserts in the Philippines,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['filipino food', 'easy filipino desserts', 'best filipino desserts recipes', 'best filipino food', 'philippines', 'Top 20 Desserts in the Philippines', 'americans react', 'americans react to top 20 desserts in the philippines', 'americans react to filipino food', 'americans react to the philippines', 'philippines reaction', 'filipino', 'filipino food reaction', 'desserts', 'reaction', 'react', 'reacting', 'travel', 'traveling', 'geography', 'culture', 'reaction to the philippines', 'philippines reaction video', 'philippines food', 'pinoy']",US
R1fuPtrok3M,Americans React to the Cost of Living in The Philippines!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['react to philippines', 'sharing cultures', 'philippines', 'philippines reaction', 'reaction to philippines', 'geography reaction', 'geography', 'culture reaction', 'reaction', 'reaction to', 'reacting', 'food', 'food reaction', 'reacting to philippines', 'americans react to philippines', 'cost of living in the philippines 2021', 'cost of living in the philippines reaction', 'reaction to cost of living in the philippines', 'cost of living in the philippines', 'pinoy', 'filipino reaction', 'foreigners react to the philippines']",US
auC65HEaRQI,Americans React to Filipino Accent Challenge!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines reaction', 'filipino', 'filipino accent', 'philippines', 'sharing cultures', 'react to philippines', 'reaction to philippines', 'geography reaction', 'geography', 'culture reaction', 'reaction', 'reaction to', 'reacting', 'reacting to philippines', 'americans react to philippines', 'filipino accent challenge reaction', 'reaction to filipino accent challenge', 'Americans React to Filipino Accent Challenge', 'reacting to filipino', 'americans react to filipino', 'reaction to filipino', 'filipino reaction']",US
a9ss9hxdc_g,Americans React to Top 10 Scary Filipino Urban Legends,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['Top 10 Scary Filipino Urban Legends reaction', 'urban legends', 'scary true stories', 'filipino urban legends', 'scary urban legends', 'most amazing top 10', 'americans react to Top 10 Scary Filipino Urban Legends', 'Top 10 Scary Filipino Urban Legends', 'filipino urban legends reaction', 'philippines urban legend', 'philippines urban legends reaction', 'mythical creatures', 'philippines mythical creatures', 'philippines', 'philippines reaction', 'filipino', 'filipino reaction', 'reaction', 'reacting', 'react', 'halloween']",US
W7D9L49Ez-U,Americans React To BAGYO KA LANG!! PINOY KAMI! Filipino Funny Moments!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['BAGYO KA LANG reaction', 'reaction to BAGYO KA LANG', 'BAGYO KA LANG', 'filipino funny moments reaction', 'reaction to filipino funny moments', 'philippines funny moments', 'philippines funny moments reaction', 'reaction to filipinos during a typhoon', 'filipinos during a typhoon', 'filipinos', 'filipinos during a typhoon reaction', 'philippines', 'philippines reaction', 'reaction to philippines', 'filipinos typhoon', 'filipinos typhoon reaction', 'reaction to filipinos typhoons', 'pinoy kami', 'pinoy kami reaction']",US
01CgNpWKero,"Americans React to Philippines, India, Singapore, English Vocabulary Differences!",UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['Singapore', 'Philippines', 'India English Vocabulary Differences!', 'Americans React to Philippines', 'india reaction', 'philippines reaction', 'language differences', 'philippines language reaction', 'singapore vlog', 'singapore travel', 'reaction', 'reacting', 'geography reaction', 'reacting to philippines', 'filipino', 'indian', 'reacting to india']",US
4Fge8RG2zYU,Americans React To How Fluent Are The Filipinos In English? (Language Challenge),UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines', 'filipino', 'philippines travel', 'philippines vlog', 'the philippines', 'can filipino speak english reaction', 'reaction to can filipino speak english', 'philippines reaction', 'reaction to philppines', 'can filipinos speak their own language reaction', 'can filipinos speak their own language', 'how fluent are filipinos in english reaction', 'how fluent are filipinos in english', 'pinoy reaction', 'ppop reaction', 'filipino reaction', 'Americans React To How Fluent Are The Filipinos In English']",US
WlQiV5soGOs,Americans React to Similarities Between Spanish and Filipino,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['Americans React to Similarities Between Spanish and Filipino', 'Americans React', 'Similarities Between Spanish and Filipino reaction', 'Similarities Between Spanish and Filipino', 'React to Similarities Between Spanish and Filipino', 'filipino reaction', 'philippines reaction', 'philippines', 'philippines vlog', 'pihjilippines', 'pihilippines', 'philippines travel vlog', 'vlog', 'reaction', 'reaction video', 'geography reaction', 'language', 'language video', 'tagalog']",US
2DBEblhgaJk,Americans React to 10 Christmas Traditions in the Philippines! (Jahric Lago),UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines', 'philippines reaction', 'reaction to philippines', 'geography reaction', 'geography', 'culture reaction', 'reaction', 'reaction to', 'reacting', 'food', 'food reaction', 'reacting to philippines', 'americans react to philippines', 'Americans React to 10 Christmas Traditions in the Philippines', '10 christmas traditions in the philippines reaction', 'filipino christmas songs', 'filipino christmas traditions reaction', 'filipino christmas traditions', 'pinoy', 'pinoy reaction', 'reaction to philippines christmas']",US
FO4wZcWiU_U,Americans React to Christmas in the Philippines,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['christmas in the philippines vlog', 'christmas', 'filipino christmas', 'christmas in the philippines', 'philippines travel vlog', 'americans react to christmas in the philippines', 'philippines', 'philippines reaction', 'reaction to filipino christmas', 'christmas reaction', 'philippines christmas', 'philippines christmas reaction', 'reaction', 'reacting', 'react', 'americans react', 'americans', 'geography', 'geography reaction', 'culture', 'culture reaction', 'filipino', 'vlog', 'travel', 'travel video', 'travel vlog', 'reactors', 'xmas']",US
ZHxnWGnmTEk,Americans React to 5 Wacky Things About Filipino Culture,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines reaction', 'filipino', 'philippines', 'reaction', 'geography now philippines reaction', '5 Wacky Things About Filipino Culture reaction', 'americans react to 5 Wacky Things About Filipino Culture', '5 Wacky Things About Filipino Culture', '5 wacky things about the philippines', 'philippines culture shocks', 'culture shocks', 'americans react', 'reaction video', 'philippines reaction video', 'filipino reaction', 'reactors', 'americans', 'philippines travel', 'geography reaction', 'geography', 'asia', 'reacting', 'react']",US
BPm6ggIwMzQ,Americans React to The Most Outrageous Food in the Philippines (Crocodile Lechon),UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['react', 'reaction', 'filipino food', 'filipino', 'travel vlog', 'best ever food review show', 'philippines food', 'Crocodile Lechon - The most OUTRAGEOUS food in the Philippines reaction', 'Crocodile Lechon - The most OUTRAGEOUS food in the Philippines!', 'crocodile lechon', 'the most outrageous food in the philippines', 'philippines reaction', 'filipino reaction', 'reaction to the philippines', 'filipino food reaction', 'crocodile lechon in davao', 'crazy filipino food', 'travel', 'traveling', 'geography', 'travel reaction']",US
jqEDYZ_jq3s,American Guys React to 10 RARE Animals Only Found in the Philippines 🇵🇭,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['rare animals', 'exotic philippines animals', 'deadliest philippines animals', 'rarest animals', 'rare animals in the world', 'wild animals', '10 RARE Animals Only Found in the Philippines reaction', 'americans react to 10 RARE Animals Only Found in the Philippines', '10 RARE Animals Only Found in the Philippines 🇵🇭', 'americans react', 'philippines', 'philippines reaction', 'americans react to the philippines', 'filipino', 'reaction', 'reacting', 'react', 'only in the philippines', 'travel', 'geography', 'mouse deer', 'animals']",US
8sXHEs-bfi8,American Guys React to Wake Up in the Philippines: Philippines Tourism Ads 2020,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines reaction', 'wake up in the philippines', 'philippines tourism ad', 'wake up in the philippines reaction', 'wake up in the philippines reaction video', 'wake up in the philippines philippines tourism ad reaction', 'american guys react', 'american guys', 'americans', 'american', 'americans react to philippines', 'american guys react to the philippines', 'the philippines', 'filipino', 'tourism ad', 'philippines tourism ad reaction', 'travel', 'philippines travel', 'reaction', 'reacting', 'react', 'reaction video', 'PH', 'ad']",US
nRQq8eSvSIQ,Americans React to Celebrities With Filipino Blood!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines', 'philippines reaction', 'reaction to philippines', 'geography', 'geography reaction', 'culture', 'culture reaction', 'reaction to geography', 'reaction to culture', 'reaction', 'reaction to', 'react philippines', 'reacting to philippines', 'americans', 'americans react', 'american react to philippines', 'philippines food', 'philippines food reaction', 'food', 'food reaction', 'filipino celebrities', 'Americans React to Celebrities With Filipino Blood', 'celebrities with filipino blood reaction', 'pinoy celebs']",US
cifzQypGnnM,Americans React To Miss Universe 2018 - Catriona Gray Philippines Highlights,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['miss universe', 'miss universe reaction', 'reaction to miss universe', 'miss universe 2018', 'miss universe 2018 reaction', 'reaction to miss universe 2018', 'catriona gray', 'catriona gray reaction', 'reaction to catriona gray', 'miss universe philippines', 'miss universe philippines reaction', 'reaction to miss universe philippines', 'philippines reaction', 'reaction to philippines', 'philippines', 'pinoy', 'pinoy reaction', 'filipino', 'filipina', 'catriona gray highlights reaction', 'catriona gray highlights', 'catriona']",US
M7clFz4fyeg,Americans React to The Filipino Bamboo Cannon (Lantaka) - A Day of Explosions!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['home made lantaka', 'how to make lantaka', 'paano gumawa ng lantaka', 'cannon', 'lantaka', 'how to make boga', 'philippines', 'philippines reaction', 'reaction to philippines', 'geography', 'geography reaction', 'culture', 'culture reaction', 'reaction to geography', 'reaction to culture', 'reaction', 'reaction to', 'react philippines', 'reacting to philippines', 'americans', 'americans react', 'american react to philippines', 'philippines food', 'philippines food reaction', 'food', 'food reaction', 'lantaka cannon', 'lantaka boga']",US
kOUQW-YbAeY,Americans React to Spectacular Skyline of Metro Manila Philippines 2021,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['Spectacular Skyline of Metro Manila Philippines 2021', 'metro manila skyline reaction', 'manila', 'philippines reaction', 'americans react', 'manila reaction', 'manila skyline 2021', 'manila skyline 2021 reaction', 'manila philippines', 'philippines', 'philippines reaction video', 'filipino', 'filipino reaction', 'american guys react', 'americans react to the philippines', 'american guys react to the philippines', 'skyline', 'reaction', 'reacting', 'react', 'reaction to the philippines', 'reacting to the philippines', 'metro', 'PH']",US
biJBN1vOIDA,Americans React to the Ethnic Groups of the Philippines,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['ethnic groups', 'philippines demographics ethnic groups', 'philippines', 'ethnic groups in canada', 'largest ethnic groups in world', 'Americans React to the Ethnic Groups of the Philippines']",US
IXoVDl1oTs8,Americans React to What It's Like Living In THE PHILIPPINES!,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines', 'filipino', 'living in the philippines', 'philippines travel', 'philippines vlog', 'moving to the philippines', 'philippines reaction', 'reaction to philippines', 'geography', 'culture', 'culture reaction', 'reaction to geography', 'reaction to culture', 'reaction', 'reaction to', 'react', 'react philippines', 'reacting to philippines', 'americans', 'americans react', 'american react to philippines', 'philippines food', 'philippines food reaction', 'food', 'food reaction', ""What It's Like Living In THE PHILIPPINES""]",US
YQGnYrAuHi8,Americans React to TOP 10 International Movies Shot in the Philippines,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines reaction', 'philippines', 'pinoy', 'geography now philippines reaction', 'reaction', 'TOP 10 International Movies Shot in the Philippines reaction', 'americans react to TOP 10 International Movies Shot in the Philippines', 'TOP 10 International Movies Shot in the Philippines', 'avengers philipppines', 'avengers endgame philippines reaction', 'americans react', 'amercans react to philippines', 'filipino', 'filipino reaction', 'reacting', 'react', 'geography reaction', 'geography', 'top 10 philippines', 'reactors']",US
LLWlON3rO84,"Americans React to JoKoy ""Rice is Rice"" Filipino Stand-up Comedy!",UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['netflix is a joke', 'comedy', 'jo koy', 'netflix is joke', 'black lives matter', 'netflix comedy', 'jo koy reaction', 'reaction to jo koy', 'jokoy reaction', 'reaction to kokoy', 'jokoy', 'jo koy philippines', 'philippines reaction', 'reaction to philippines', 'pinoy', 'pinoy rEACTION', 'filipino reaction', 'stand up comedy reaction', 'filipino stand up comedian jo koy', 'filipino stand up comedy', 'reacting to philippines', 'americans react to philippines', 'foreigners react to philippines', 'pinoy christmas songs']",US
5bnWQLbGuKc,Americans React to Best Lechon in Cebu | Philippines Food Reaction! (Best Ever Food Review Show),UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['philippines travel', 'philippines travel update', 'philippines travel restrictions', 'philippines travel guide', 'philippines vlog', 'the philippines', 'philippines reaction', 'reaction to philippines', 'filipino reaction', 'reaction to filipino', 'pinoy reaction', 'lechon reaction', 'reaction to lechon', 'foreigners react to lechon', 'americans react to lechon', 'lechon restaurant philippines', 'philippines lechon reaction', 'philippines lechon', 'lechon kawali', 'lechon mukbang', 'lechon paksiw', 'food', 'reaction']",US
hUAsMMhIM-A,"Americans React to How The Philippines Manages 7,641 Islands",UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['How The Philippines Manages 7641 islands reaction', 'americans react to How The Philippines Manages 7641 islands', 'How The Philippines Manages 7641 islands', 'americans react', 'reaction', 'how the philippines manages islands', 'americans', 'react', 'philippines reaction', 'reaction to the philippines', 'reacting', 'geography reaction', 'history reaction', 'history', 'philippines reaction video', 'filipino', 'filipino reaction', 'reactors', 'trifate geo philppines', 'trifate geo', 'geo']",US
XCDR6eJpc0M,Americans React to Do Filipinos Speak Spanish? | DEBUNKING MYTHS,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['spanish', 'spanish language in the philippines', 'spanish language', 'Do Filipinos Speak Spanish debunking myths reaction', 'Do Filipinos Speak Spanish', 'Do Filipinos Speak Spanish reaction', 'Do Filipinos Speak Spanish debunking myths', 'americans react', 'americans react to do filipinos speak spanish', 'spanish philippines', 'philippines react', 'filipino', 'americans react to the philippines', 'philippines reaction video', 'ph', 'ph reaction', 'do filipinos speak spanish reaction video', 'geography', 'asia', 'reactors']",US
nYBYvw74-DQ,American Guys React to THE HISTORY OF THE PHILIPPINES in 12 Minutes,UCAUgY9e_n2DhyZTgvPRoJnQ,TriFate Geo,"['THE HISTORY OF THE PHILIPPINES in 12 Minutes', 'THE HISTORY OF THE PHILIPPINES', 'history of the philippines', 'philippines history', 'the history of the philippines in 12 minutes reaction', 'reacts to the history of the philippines in 12 minutes', 'americans react to the history of the philippines', 'filipino history', 'history', 'history reaction', 'philippines reaction', 'filipino', 'philippines', 'philippines history reaction', 'american guys react to the history of the philippines', '12 minutes', 'geography']",US
k-1gt2Gq8rs,Koreans React to 100 Years of ASIAN Beauty!!,UCAXsJqkA47v0NTJGdtOE69A,GIGGLE,[],US
Q3mZXJi4hRw,WHAT I LOVE ABOUT DATING MY FILIPINA GIRLFRIEND  | FILIPINO AMERICAN COUPLE,UCAYxl_0W4YzOYTuhmTZxSgQ,jt4x4offroading,"['Ldr', 'Ldr Couple', 'Filipina and foreigner', 'Filipina and American', 'Couple goals', 'Relationship goals', 'Ldr story', 'Long distance relationship', 'Military boyfriend', 'Navy boyfriend', 'Dating site', 'Dating apps', 'Ldr meeting for the first time', 'Ldr meeting for the second time', 'Ldr Filipino-American Couple', 'Filipino American Couple', 'Fit couple', 'Fitness couple', 'American boyfriend', 'Afam', 'Chatmate', 'Dating western guy', 'filipina', 'dating filipina', 'Asian dating', 'LDR tips', 'LDR Advice']",US
CctkNoaFFWo,"MY REACTION TO FILIPINO SINGERS, I CAN'T BELIEVE THEY SING LIKE THIS",UCA_PFjboITUJsl0sxncvMiw,Dasha Munch,[],Unknown
8-TrMhUJ3cg,LDR/meeting for the first time(🇺🇸Chicago-🇵🇭Philippines) March 2017 Sequijor Trip. ❤️🏳️‍🌈❤️👬,UCAbw65RifyLUoG3yq3ZJpWA,Travel with me | Loyd Nagao,"['@John Meyer - Your body is a wonderland', ""@Brett Young - In case you didn't know"", '@Mike Perry - The ocean ft. Shy Martin']",US
USBZKPcyo6s,FIRST TIME TRYING OUT FILIPINO FOOD | KAMAYAN FEAST - FOOD REVIEW,UCAd_u4u9iTl-Szo834Oro3A,Ify maey,"['#bestfilipinofood', '#tryingoutfilipinofood', 'asian food', 'best filipino food in san diego', 'filipino cuisine', 'filipino cuisine dishes', 'filipino cuisine mukbang', 'filipino eats', 'filipino food', 'filipino food asmr', 'filipino food cooking', 'filipino food first time', 'filipino food in korea', 'filipino food mukbang', 'filipino food reaction', 'filipino food recipes', 'filipino food review', 'filipinostreetfood', 'halo halo', 'halo halo asmr', 'halohalo', 'philipinesstreetfood', '#nigerianstryfilipinofood', 'congolese']",CA
0UAyYh9bJbs,Trying FILIPINO SNACKS for the FIRST TIME!!!,UCAegLepM3n-fFvtp_5AYHkA,Sa5m-Cam,"['filipinosnacks', 'internationalsnacks', 'mukbang', 'tastetest', 'filipino']",Unknown
sbQqdfjhets,"WARNINGS, THOUGHTS, AND GEMS DISCOVERED... 🤔",UCAk9RQwVhfirnwxn_hKVBAA,A British Expat In The Philippines,[],PH
ursL3pGfq5o,NEIGHBOURHOOD WALK ABOUT HERE IN THE PHILIPPINES...🤔,UCAk9RQwVhfirnwxn_hKVBAA,A British Expat In The Philippines,[],PH
xG4DSzpXqI4,Mariah Carey shares her LOVE to her Filipino fans🇵🇭🐑,UCAn0w31rso0RArYh9jWDcDg,March Ferrer,[],Unknown
brh0Hy0ZJjE,OPM Tagalog Love Songs 90's -2000 | Nonstop Filipino Love Songs Full Playlist 90's -2000  New,UCAoHYH3cfwcSUzm28mZM-pg,OPM Love Songs,"['Tagalog', 'Tagalog Love Songs 80s', 'Tagalog Love Songs', '90s', 'OPM Tagalog Love Songs', 'OPM Tagalog Love Songs Collection 2018', 'Best OPM Love Songs 80s 90s', 'opm songs', 'tagalog love songs', 'love songs', 'tagalog', 'songs', 'pinoy', 'nonstop', 'acoustic', '2018', 'opm love songs', 'opm tagalog songs', 'tagalog songs', 'best opm', 'pampatulog', 'romantic songs', 'opm song', 'opm 2017', 'best opm songs']",PH
BXFoX8T1eIU,Kakambal Vlog : 65 | TRY TO SPEAK TAGALOG TO FOREIGNERS |,UCApCNjdpuWi8LDcgwv-wKqQ,Kakambal Vlog,"['Prank', 'Short film', 'Kakambal', 'Tutorial', 'Film', 'Comedy', 'Cong', 'covid 19 film', 'challenge', 'funny videos', 'laugh videos', 'how to', 'trending videos', 'earning money', 'vlog', 'pc', 'unboxing', 'jamill', 'collab', 'fake tounge prank', 'gone wrong', 'mother prank', 'best prank']",PH
FA2KnaCDktM,Enjoy lunch at Manny Pacquiao's house today! | Running Man E651 | KOCOWA+ [ENG SUB],UCAqlxq4Bs9PjI86M9lM18TA,KOCOWA TV,"['EP00651-Running Man', 'Kocowa', 'kocowa tv', 'kocowa tv show', 'kvariety', 'korean show', 'kvariety eng sub', 'korean shows eng sub', 'eng sub', 'kvariety 2021', 'yoo jae suk', 'yujaesuk', 'kim jong kook', 'kimjongkook', 'song ji hyo', 'songjihyo', 'Ji Seok Jin', 'Jeon So Min', 'running man', 'runningman', 'kvariety running man', 'sbs running man', 'sbs running man eng sub', 'runningman eng sub', 'runningman guests', 'runningman episodes', 'kpop', 'mukbang', 'funny video', 'funny videos', 'try not to laugh', 'running man ep651']",US
iKVRYs0MVw8,Ji Hyo remembers Momo and Sana’s first impression [Radio Star Ep 692],UCAqlxq4Bs9PjI86M9lM18TA,KOCOWA TV,"['Korean tv', 'Korean tv show', 'Korean variety', 'Radio Star', 'radio star eng sub', 'E0692-Radio Star', 'radio star korean', 'Radio Star Ep', 'kvariety', 'Kim Gu Ra', 'Yoon Jong Shin', 'radiostar eng sub', 'Korean variety show', 'twice', 'twice eng sub', 'twice reaction', 'twice kocowa tv', 'twice korea', 'twice korean interview', ""twice i can't stop me"", ""twice i can't stop me reaction"", 'twice sana', 'twice tzuyu', 'twice momo', 'twice dahyun', 'twice chaeyoung', 'twice jihyo', 'twice nayeon', 'twice jeongyeon', 'twice mina']",US
qNflC8kvKjE,Dating in DAVAO NOW! Filipinas EXPOSE Passport Bros to DAVAO,UCAxCIp9ngVqLFSDtX5o4LXw,"CebuWomen,com",[],US
7Sp71mIqyfM,Foreigner Proposes to Filipina in Cebu Philippines,UCAxCIp9ngVqLFSDtX5o4LXw,"CebuWomen,com",['Filipina'],US
g_u5v6tPnD0,Foreigner Finds FILIPINO FIANCE | Dating Filipinas OVERSEAS,UCAxCIp9ngVqLFSDtX5o4LXw,"CebuWomen,com",[],US
CsfObU2CpB0,"foreigner speaks ""tagalog"", phillipine's language.... awesome",UCAx_SP3BQ12UDAmsoPUqT_A,iGoRAWRbby,"['MVI', '1876']",Unknown
UTTSie9ujis,🧪How Do Acids React With Metals?🧪 [HCl + Mg] | Class 10 Science Chapter 2 | Learn Practically,UCAz8vFv9BWwFYLCvCqjTeOA,Learn Practically,"['what happens when acid reacts with metal', 'acid react with metal', 'acid reaction with metals', 'acid react with metal experiment', 'hcl + mg', 'hcl + mg reaction', 'magnesium reaction with hydrochloric acid', 'metal with acid', 'metal with acid reaction', 'metal with acid reaction chemistry', 'metal react with acid', 'class 10 science', 'class 10 science chapter 2', 'acids bases and salts', 'how to acids react with metals', 'learn practically', 'mayank sir']",IN
nGtY_2HwIpc,Filipino food's foreigner's reaction,UCAzyWZkTuFDwICf_VB_mEeg,Christine,[],Unknown
lLet8baNV7k,United Airlines Economy Class Seat VS United Airlines First Class Seat,UCB2nwH9WUOJTewQLjKmWVEw,Travelin’ Tyler Style,"['United Airlines First Class', 'United Airlines Economy Class', 'Business Class Travel', 'Emergency Row Seat', 'Shorts']",US
Au9us_fCvEU,Foreigner Plays Filipino Games on New Year's | Province Style,UCB5294RxDNiifFOG2Kgckvg,Brandon & Arlene,"['ldr', 'long distance relationship', 'filam', 'philam', 'filipina', 'brandon and arlene', 'foreigner', 'foreigners', 'expat', 'ph', 'philippines', 'simple living', 'ldr first time meeting philippines', 'first time meeting', 'province life', 'leyte', 'timk', 'tim k', 'chrissy k', 'crissy k', 'the crowns vlog', 'the armstrong family', 'every man has a story', 'its me', 'paul old dog new tricks', 'filipina pea', 'sunshine shoulders', 'Meljean Solon', 'tom and meljean', 'The Algrablys', 'new years party ph', 'new years overseas']",PH
Stcr_UcDNaE,The 'Truth' About Filipino Singers... 🇵🇭 | Nico Blitz Podcast #shorts,UCB8WyYjknn6apZL3HEuhxnQ,Nico Blitz,"['The Lunch Table', 'Rap', 'Podcast', 'Interview', 'Nico Blitz', 'Music Podcast', 'Hip Hop Podcast', 'New Music Podcast', 'Nico Blitz Podcast', 'Nico Blitz Interview', 'Jeserey', 'Jeserey Sanchez', 'AJ Rafael', 'Filipino', 'Filipinos', 'Filipino Singer', 'Filipino Podcast']",US
ZUid6HVv6EE,SB19 Asian Artist Awards (AAA) 2023 Full Performance | REACTION,UCB8cF_MHSSthyslnfcERdqQ,DaybombTV,"['#SB19 #AAA #SB19_LIVE', '#SB19 #AAA #SB19_LIVE #PABLO #JOSH #STELL #KEN #JUSTIN']",US
