Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
_uim6Fi53TU,Trying pares For the first time in Life🇵🇭,UCoqGJPtvsPpALlhtqB1lcHA,Desi Chris,"['Chris Lewis', 'Chris Lewis travel', 'desi chris', 'chris lewis travel videos', 'chris lewis india', 'chris lewis pakistan', 'desi chris india', 'desi chris Hindi', 'foreigner speaking Hindi', 'desi chris philippines']",US
X3LPZbDZ5FA,Buying Pure Honey from Manila's Street🇵🇭,UCoqGJPtvsPpALlhtqB1lcHA,Desi Chris,"['Chris Lewis', 'Chris Lewis travel', 'desi chris', 'chris lewis travel videos', 'chris lewis india', 'chris lewis pakistan', 'desi chris india', 'desi chris Hindi', 'foreigner speaking Hindi', 'desi chris philippines']",US
f6l_kcjNfSw,This happened on my last day in the Philippines 🇵🇭,UCoqGJPtvsPpALlhtqB1lcHA,Desi Chris,"['Chris Lewis', 'Chris Lewis travel', 'desi chris', 'chris lewis travel videos', 'chris lewis india', 'chris lewis pakistan', 'desi chris india', 'desi chris Hindi', 'foreigner speaking Hindi', 'desi chris philippines']",US
FXJONkH8JCM,My First Impressions of the Philippines!! 🇵🇭,UCoqGJPtvsPpALlhtqB1lcHA,Desi Chris,"['Chris Lewis', 'Chris Lewis travel', 'desi chris', 'chris lewis travel videos', 'chris lewis india', 'chris lewis pakistan', 'desi chris india', 'desi chris Hindi', 'foreigner speaking Hindi', 'desi chris philippines']",US
Lu1jm-WqD_s,I SURPRISE MY PINOY BOYFRIEND IN THE PHILIPPINES | OUR SECOND MEETING #ldr,UCoqLzIVd0ojld7e9zxbFSgg,Go with Flo,[],Unknown
KX3GBw9dV7Y,FIRST MEETING 🇵🇭 FILIPINO & FRENCH 🇲🇫 •LONG DISTANCE RELATIONSHIP 2yrs,UCoqLzIVd0ojld7e9zxbFSgg,Go with Flo,"['LDR relationship', 'LDR couple', 'French Filipino']",Unknown
Eg4wDrBNyC4,foreigners.. speak tagalog,UCous-mldyJJZmfJC40Kiv0w,BLACK ARMOUR  M.M.A,[],PH
f25CaE_RcAE,Indonesia VS Philippines (10 Biggest Differences?),UCox0J-pkaXUkAbU3JdZhadg,gus1thego,"['gustav rosted', 'gus1thego', 'gus on the go', 'gusonthego', 'indonesia', 'philippines', 'vs', 'differences', '10 biggest differences', 'filipino', 'culture', 'tattoo', 'hindu', 'buddhist', 'thai', 'asian', 'asia', 'jakarta', 'best things to do', 'palawan', 'boracay', 'coron', 'bohol', 'monkey', 'surabaya', 'medan', 'bandung', 'davao', 'luzon', 'tagatay', 'yogyakarta', 'prices', 'expensive', 'cheap', 'which is better', 'love', 'hate', 'malaysia', 'kuala lumpur', 'which country', 'like', 'dont like', 'gus', 'cool', 'sweet', 'nice', 'filipina', 'hot', 'indonesian', 'bali', 'lombok', 'ubud', 'bali life', 'explore bali', 'singapore', 'muslim']",DK
camwUE32Bsk,Reaction to foreigner speaking Hindi 🤣🤣 #funny #foreigner #foreignerinindia #comedy #podcastindia,UCoxTClB8M4dLjQDC6Mp1HVg,Apprisers,"['Apprisers', 'Foreigner in india', 'agu stanley', 'funny', 'comedy', 'reaction', 'funny reaction', 'apprisers podcast']",IN
KwrMQLu3vmk,LDR II MEETING my FILIPINA GIRLFRIEND for the first time!,UCoymyXQRnOkww460roX7Jyw,Roland Boyer,"['Philippines', 'Travel', 'Adventure', 'LDR', 'Relationships', 'romance', 'food', 'leisure', 'Iloilo', 'Long distance relationships', 'Vlog', 'lifestyle', 'people', 'entertainment', 'comedy', 'expat', 'American', 'Filipino', 'Filipina', 'USA', 'Pinoy', 'Ilonggo', 'Ilongga', 'Iloilo City', 'Province', 'Island', 'Tropical', 'Getaway', 'Online dating', 'Dating', 'OFW', 'Festive Walk Mall', 'Molo Church', 'Molo', 'Iloilo Airport', 'first meet', 'meetup', 'first']",US
5UI_1V12nHE,Kid Cras - Whatever You Like TI Parody (Filipino Version) + Kapag Ako'y Bumabalik [ HD ] Tagalog Rap,UCozoPnb1Fmk79QB8EFAlojQ,lstvuk,"['kid', 'cras', 'LS', 'whatever', 'you', 'like', 'pinoy', 'pinay', 'rap', 'filipino', 'pilipinas', 'philippines', 'tagalog', 'hip', 'hop', 'music', 'jeepney', 'jollibee', 'chow', 'king', 'kfc', 'tricycle', 'ti', 't.i.', 'parody', 'remix', 'west', 'crame', 'papasok', 'san', 'juan', 'greenhills', 'metro', 'manila', 'sampaloc', 'loreto', 'tondo', 'divisoria', 'quiapo', 'cubao', 'north', 'edsa', 'antipolo', 'cogeo', 'rizal', 'cainta', 'laguna', 'cebu', 'SM', 'shopping', 'in', 'pinas', 'araw', 'kung', 'may', 'pera', 'ka', 'haha', 'palawan', 'boracay', 'puerto', 'princessa', 'bohol', 'quezon', 'city', 'maynila', 'francis', 'magalona', 'tribute', 'dedication', 'we', 'miss', 'kiko', 'broadway', 'fmcc', 'eat', 'bulaga', 'stars', 'sun']",Unknown
9IhwQ7IKTQQ,START WORKING ON AZOLLA PITS / BOHOL PROVINCE / FOREIGNER LIVING IN THE PHILIPPINES,UCp-i_hdhMOQ8IbsGtuszEQg,A Foreigner and Filipina in Philippines,[],PH
BtqyYa8pf-Y,GARDEN TOOLS AND PARTS WITH PRICES / BOHOL PROVINCE / FOREIGNER LIVING IN THE PHILIPPINES,UCp-i_hdhMOQ8IbsGtuszEQg,A Foreigner and Filipina in Philippines,[],PH
gUfgZYwZVHU,Foreigner Speaking Tagalog,UCp1cJV09EB_K7Ho7o_oyRmw,jbmasic,[],Unknown
YQoQe1f4m0k,Higit Pa - Hope Filipino Worship (Official Lyric Video),UCp1gtDwiE8iZH9sCJ1aaPYw,Hope Filipino Worship,[],SG
WGBa6A0Yu4w,Natagpuan -  Hope Filipino Worship (Official Lyric Video),UCp1gtDwiE8iZH9sCJ1aaPYw,Hope Filipino Worship,['#Natagpuan #NewSong #BagongYugto #TagalogWorshipSong'],SG
-P_7E7gq6vs,Foreigner cooks Filipino pork adobo for the first time,UCp4-ksiKbZ3vTmv3gQ6tF8w,The Wimmas,"['filipino food', 'pork adobo', 'how to cook adobo', 'how to cook Filipino food', 'foreigner tries filipino food', 'foreigner tries filipino street food', 'Foreigner cooks Filipino Pork Adobo for the first time', 'Filipino Pork Adobo', 'adobo', 'philippines', 'filipino food mukbang', 'filipino food recipes', 'filipino food reaction', 'pinoy food', 'easy filipino food recipes', 'How to cook pork adobo', 'Foreigner cooks Filipino', 'foreigners trying filipino food', 'mukbang', 'adobo mukbang', 'filipino adobo', 'buhay korea']",PH
3PpNx0dV-LY,Foreigner reacts to EXTRA STRONG Filipino Alcohol,UCp4-ksiKbZ3vTmv3gQ6tF8w,The Wimmas,"['filipino alcohol reaction', 'FOREIGNERS try FILIPINO ALCOHOL', 'Drinking EXTRA STRONG Filipino Alcohol', 'drinking in the Philippines', 'filipino alcohol', 'tasting filipino alcohol', 'filipino alcohol review', 'Foreigner reacts to Filipino alcohol', 'foreigners try Filipino alcohol', 'foreigner try filipino alcohol', 'foreigners react to filipino alcohol', 'reaction to filipino alcohol', 'react to filipino alcohol', 'try filipino alcohol reaction', 'foreigner try Filipino alcohol']",PH
Nh0Q0lJD7Mg,Foreigner stranded in the Philippines,UCp4-ksiKbZ3vTmv3gQ6tF8w,The Wimmas,"['stranded on an island', 'stranded in the pillipines', 'stranded in south east asia', 'covid-19', 'flight cancellation', 'emirates airlines', 'lockdown', 'phillipines', 'siargao', 'siargao island', 'flight delay', 'flight delayed', 'coronavirus', 'flight cancelled', 'travel vlog', 'my flight has been cancelled', 'island', 'coronavirus lockdown', 'coronavirus cases', 'philippines coronavirus', 'stranded in philippines', 'lockdown protest', 'lockdown stories', 'lockdown 23 and 1', 'delayed flight', 'american airlines']",PH
HRQp7XUMB68,Foreigner Reacts to JOLLIBEE (Philippines) ll Reaction Compilation Videos,UCp5vB0EAg8HiukXY9O71ucg,Harold Apale,[],Unknown
pOe9io2hbKU,Skiri react 🤣😅|TIKTOK ph,UCp6qxMrELrj-MOelX6QkXxw,Mixed Videos,[],PH
y_vf9jDqxTg,FOREIGNER learning TAGALOG | Trying to speak the FILIPINO language,UCpASoakIrMUeyBow_m6NR7w,Rebecca J,"['Foreigner learning TAGALOG', 'Learn Tagalog', 'Learn Filipino', 'Speak Tagalog', 'Speak Filipino', 'Philippines', 'learning tagalog', 'Tagalog', 'filipino language', 'foreigner speaking tagalog', 'trying to learn Filipino', 'tagalog challenge', 'foreigner speaks filipino', 'foreigner speaks tagalog', 'speaking tagalog', 'tagalog language', 'Filipino British family', 'British Filipino family', 'tagalog language (human language)', 'foreigner learns Tagalog']",GB
tAOo_V7Q768,Dressing as a cholo to get my uncles reaction,UCpG_-9aqugHLjNqQ5Q44rvg,NEP&UNC,[],US
cOsRLY-D9fw,FIRST TIME BUS TRAVEL VLOG TO BAGUIO CITY 2022 // FOREIGNERS  IN THE PHILIPPINES,UCpHX6hxkYmSqDjYIoozuX9w,Nurse Naliaka,"['how to eat with your hands', 'carinderia', 'being a foreign student in the philippines', 'Cooking delicious african food in the philippines', 'baguio city philippines vlog', 'Bus philippines travel vlog', 'Black girl in baguio city', 'Black tourists in baguio city', 'First time in the philippines vlog', 'Africans first time in philippines log', 'Foreigners eating filipino food', 'Baguio city vlog tourist spots 2022', 'Baguio botanical garden', 'Baguio explore tourist vlog']",PH
TYEBCqSP61A,"AUSTRONESIAN: AMIS, FILIPINO, INDONESIAN, MALAGASY, HAWAIIAN",UCpJtpB6phQSmGYqXwHMoW3g,ILoveLanguages!,"['Otipeps', 'I love languages', 'Spoken languages', 'Languages', 'Dialects', 'AUSTRONESIAN', 'AMIS', 'FILIPINO', 'INDONESIAN', 'MALAGASY', 'HAWAIIAN']",PH
wwuCjiTh_Cg,"Filipino language test, foreigner learns  tagalog",UCpLoSU7oxnrli_IRAJzZVfg,Trisha Maemae,"['My husband learn speaking Tagalog', 'Learn tagalog', 'Filipino language', 'Speak Tagalog', 'Couples funny']",GB
JVd04ESiYas,SHE GOT RIZZ #omegle #omegletrolling #funny #duet #music #foreigner #filipino #omeglefunny #reaction,UCpPVGDiJcbxA-QflqqavD9g,Wajosh,"['omegle', 'omeglegone', 'rizz', 'editrizz', 'fyp', 'new', 'wajosh']",PH
5Ii_FjlGWco,Many Caucasian Foreigners Travel to the Philippines to Exploit Young Filipinas for P*RN videos? PH,UCpP_KIeLQjugHtyWNp87BsQ,Mark Nowhereman,"['Helping People', 'Helping poor People', 'Helping poor Filipinos', 'How to help the poor', 'Giving help to the Poor', 'Giving help to Filipinos', 'Rheamdc21', 'Marknowhereman', 'Charity blogger', 'charity vlog', 'charity video blog', 'charity blog video', 'giving help', 'outreach program', 'feeding program', 'UNICEF', 'Red cross', 'Charity organization', 'videos about helping', 'Trip to the Philippines', 'Travel to the Philippines', 'Trip to Manila', 'The real Philippines', 'Real Filipinos', 'Life in Philippines', 'Pinas', 'Pinay']",US
mXOJEM3_Rro,Why Many Foreigners in the Philippines Feel VIP? Why Many Foreigners Feel Privileged? Pilipinas!,UCpP_KIeLQjugHtyWNp87BsQ,Mark Nowhereman,"['The real Philippines', 'The real Manila Philippines', 'Life in Manila', 'Life in the Philippines', 'Foreigners in the Philippines', 'What foreigners expect in the Philippines', 'expat in the Philippines', 'expat living in the Philippines', 'Americans living in the Philippines', 'British living in the Philippines', 'Marknowhereman', 'Mark Nowhereman', 'rheamdc21', 'Why foreigners live in the Philippines', 'Foreigners looking for Filipinas women', 'Foreigners looking for Filipina wife', 'Pilipinas', 'Pinas', 'Pinoy', 'PH']",US
5qwnuXEhOYc,Foreigners first time in the Philippines🇵🇭!,UCpSbKabUyPa3UIweU_EqIPA,Cebu International Academy - Season 2,[],Unknown
yh0JGWznqmM,FOREIGNER JOWA SPEAKS TAGALOG turned to PAST RELATIONSHIPS Conversation | #FilipinaBrazilianCouple,UCpT17zbToGANwa8hcwYeG_w,RAikah,"['tagalog language conversation', 'tagalog for beginners', 'tagalog foreigner', 'tagalog for 24 hours', 'tagalog for a day', 'tagalog challenge for 24 hours', 'foreigner boyfriend', 'brazilian boyfriend', 'foreign couple vlog', 'foreign couple goals', 'foreign couple pranks', 'ldr couple', 'challenge accepted', 'couple vlogs', 'couple vloggers', 'couple vlog english', 'couple vloggers philippines', 'boyfriend tag', 'vlog', 'talking about ex', 'teaching tagalog to foreigners', 'teaching foreigners tagalog funny']",BR
_q5xGr3Hs04,WHAT HAPPENED ON MY BIRTHDAY? | FOREIGNER BOYFRIEND SPEAKING TAGALOG,UCpT17zbToGANwa8hcwYeG_w,RAikah,"['#aikahandrafa', 'LDR couple', 'Brazil vlogs', 'brazil travel vlog', 'foreigner boyfriend', 'ldr couple', 'ldr couple goals', 'pinay vlogger with foreign bf', 'couple goals ldr', 'filipina and', 'filipina and foreigner relationship', 'filipina and black american relationship', 'brazil vlogs 🇧🇷', 'cute couple vlogger', 'cute couple bloggers philippines', 'cute couple', 'sweet couple moments', 'foreigner speaking tagalog', 'ofw buhay abroad', 'long distance relationship success story', 'ldr success stories', 'ldr', 'couple']",BR
3Kw44btvK5E,Foreigner Filipina Family living Simply in Philippines.,UCpTCjuNOcqSyjvmu1sEES4w,The Stepanov Family,[],PH
phG_X5ks5xI,Foreigner Filipina Jungle House in the Philippines. Our Ordinary Life in the Rural. House update.,UCpTCjuNOcqSyjvmu1sEES4w,The Stepanov Family,[],PH
zIHeXWbJ8Rg,American Guy React to THE HISTORY OF THE PHILIPPINES in 12 Minutes,UCpYrmHs7KzGLLYRnsf7gPgg,IWANTREACTIONS,"['THE HISTORY OF THE PHILIPPINES in 12 Minutes', 'THE HISTORY OF THE PHILIPPINES', 'history of the philippines', 'philippines history', 'the history of the philippines in 12 minutes reaction', 'reacts to the history of the philippines in 12 minutes', 'americans react to the history of the philippines', 'filipino history', 'history', 'history reaction', 'philippines reaction', 'filipino', 'philippines', 'philippines history reaction', 'american guys react to the history of the philippines', '12 minutes', 'geography']",US
sySM2EWRch4,Recently Heartbroken People Share Love Advice | Filipino | Rec•Create,UCpZdK-V4x1b2TFzFBKwGztw,Rec•Create,"['rec create', 'social experiment', 'social experiment pinoy', 'arsenal cinematography', 'millennials', 'people funny', 'real people pinoy', 'pinoy memes', 'funny pinoys', 'real pinoy', 'first filipino', 'filipino experience', 'filipino millennials', 'filipino memes', 'relatable filipino', 'pinoy big brother', 'filipino', 'gen z filipino', 'millennial filipino', 'rec create gen z', 'rec create millennial', 'rec create love', 'rec create relationships', 'rec create exes', 'rec create roselle vytiaco', 'rec create reacting to']",PH
P-KaGlWTAg0,Is Love Enough to be Happy in a Relationship? | Filipino | Rec•Create,UCpZdK-V4x1b2TFzFBKwGztw,Rec•Create,"['rec create', 'social experiment', 'social experiment pinoy', 'arsenal cinematography', 'millennials', 'people funny', 'real people pinoy', 'pinoy memes', 'funny pinoys', 'real pinoy', 'first filipino', 'filipino experience', 'filipino millennials', 'filipino memes', 'relatable filipino', 'pinoy big brother', 'filipino', 'gen z filipino', 'millennial filipino', 'rec create gen z', 'rec create millennial', 'love', 'relationships', 'happiness']",PH
0EyFfux0xX8,Straight Guys React to Filipino BL Series | Rec•Create,UCpZdK-V4x1b2TFzFBKwGztw,Rec•Create,"['rec create', 'filipinos', 'philippines', 'social experiment', 'people funny', 'real people pinoy', 'real pinoy', 'watchcut filipino', 'first filipino', 'filipino experience', 'filipino millennials', 'relatable filipino', 'filipino', 'Rec create reacts', 'React to boys love', 'Filipino bl', 'Rec create BL', 'Gaya sa pelikula', 'Boys lockdown', 'Gameboys', 'Straight guys rec create', 'pangpang', 'pangpang reccreate', 'My Lockdown Romance', 'Hello Stranger', 'tony labrusca', 'jc alcantara', 'XavMi', 'rec create gen z']",PH
AdWXZ24d4Xc,Do Women Enjoy Sex? | Filipino | Rec•Create,UCpZdK-V4x1b2TFzFBKwGztw,Rec•Create,"['rec create', 'social experiment', 'social experiment pinoy', 'arsenal cinematography', 'millennials', 'people funny', 'real people pinoy', 'pinoy memes', 'funny pinoys', 'real pinoy', 'first filipino', 'filipino experience', 'filipino millennials', 'filipino memes', 'relatable filipino', 'pinoy big brother', 'filipino', 'gen z filipino', 'millennial filipino', 'rec create gen z', 'rec create millennial']",PH
GYTcZr2n4aU,Is Love A Feeling or A Choice? | Filipino | Rec•Create Unfiltered,UCpZdK-V4x1b2TFzFBKwGztw,Rec•Create,"['rec create', 'real people pinoy', 'first filipino', 'filipino experience', 'filipino millennials', 'relatable filipino', 'filipino', 'gen z filipino', 'millennial filipino', 'rec create gen z', 'rec create millennial', 'adulting filipino', 'how to be adult filipino', 'rec create jan', 'rec create maui', 'rec create einj', 'rec create adea', 'rec create unfiltered', 'rec create love', 'rec create relationships', 'rec create talk show', 'love a choice or feeling', 'rec create closeup']",PH
