Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
LvSrTT11k-g,BTS Reaction to Philippines Vs Thailand FaceOff,UCjRLSbICh4B8kc1HYmQzK0A,Minami Kim,[],Unknown
bu5XY-WBGRA,[FAKE REACTION] BTS reaction to TikTok Trends in PHILIPPINES | JAYBeatz Mashup,UCjRLSbICh4B8kc1HYmQzK0A,Minami Kim,[],Unknown
KhVV09ouwS4,CountryHumans || China trying to bully the Philippines #countryhumans #china #philippines #shorts,UCjSgzULrPioInszbuvNRSzw,Kkk TV,"['#countryhumans', '#countryhuman', '#conflict', '#philippinechinatension', '#philippinecountryhuman', '#chinacountryhuman', '#philippinecountryball', '#chinacountryball', '#vietnamcountryhuman', '#vietnamcountryball', '#philippines', '#china', '#vietnam', '#chinaphilippinevietnam', '#historycountryball', '#historyoftheworld', '#southchinasea', '#geography', '#map', '#worldmap', '#shortvideo', '#shorts']",Unknown
OxKjDz_w8AA,Filipino songs that i listen to when I'm bored - (speed up playlist),UCjUTPCKehH3EV0TWvo1JG2A,xyzki,[],Unknown
D0Np4aJvYoU,Reacting to The Complete GODZILLA Monsterverse Timeline,UCjVtsQxGaiLsPr3cfZlek2Q,Riot Reacts ,"['riot reacts', 'The Complete Monsterverse Timeline', 'the complete monsterverse timeline reaction', 'godzilla monsterverse timeline', 'godzilla', 'godzilla monsterverse', 'godzilla 2014', 'godzilla king of the monsters', 'godzilla vs kong', 'godzilla x kong', 'riot reacts reaction', 'riot reacts godzilla', 'The Complete GODZILLA Monsterverse Timeline', 'godzilla timeline']",US
Av4KKPcv_Ds,🇵🇭 Dump Your Filipina IMMEDIATELY!,UCjW5n1CTxVxmYtX1l2TrMjw,Regular Guy,"['Philippines', 'manila', 'metromanila', 'cebu', 'dumaguete']",CA
iuOb6l6vbOY,"🇵🇭 Retire in the Philippines on $1,000/month... YES, my typical day! (Angeles City Edition)",UCjW5n1CTxVxmYtX1l2TrMjw,Regular Guy,[],CA
G8S_YpuBF50,🇵🇭 Poverty NO CHOICE: “Can I show you...?”,UCjW5n1CTxVxmYtX1l2TrMjw,Regular Guy,"['Philippines', 'manila', 'metromanila', 'cebu', 'dumaguete']",CA
jw1ScfGOB4U,🇵🇭 Foreigner Enters the Philippines Village - Girls & Drama Ensues,UCjW5n1CTxVxmYtX1l2TrMjw,Regular Guy,"['Philippines', 'manila', 'metromanila', 'cebu', 'dumaguete']",CA
RrexPcTKgvU,"Gaveta não é crítico de cinema, mas… | Reage, PH",UCjY_LBR_7-Ile0MAsbeJWBg,PH Santos,"['ph santos', 'phsantos', 'critica', 'raphael ph', 'raphael ph santos', 'ph', 'Gaveta', 'gaveta crítico de cinema', 'gaveta não é crítico', 'gaveta cinema', 'nordvpn', 'crítica de cinema', 'o que é crítica de cinema', 'crítica']",BR
FQWI6E2OvX0,Filipino and Russian Meet for the First Time,UCjZ3KDeu14cpPc83hHBH4tg,Jefferson Gregorio,"['#firstmet', '#unangpagkikita', '#filipinoandrussian', '#Surprise']",PH
WwE5daTJRKw,FOREIGNER TAXI DRIVER IN UAE SPEAKING FILIPINO (TAGALOG),UCjeQmycAVOdfpeFDV1-BcfQ,KA PANGARAP VLOG,[],PH
dkUDCA8MChg,Is it true that Filipinas want foreigners?! #filipinas #interview #philippines,UCjeixbq3FEXaqyAUCq8TP6A,Marsel Galeev,"['foreigner in the philippines', 'filipino woman with foreigner', 'dating a filipina', 'interview on the street', 'survey on the street', 'filipinas', 'philippines', 'philippines survey', 'street interview', 'filipina foreigner dating', 'dating girls in philippines', 'date with filipina', 'philippines girls', 'filipina wife', 'american in philippines', 'hot filipinas', 'easy hard questions', 'intimate questions', 'filipinas interview', 'living abroad', 'philippines pie', 'living in the philippines']",Unknown
1I9TC1Bjjx8,INDO PRO PLAYERS ARE DEVASTATED AFTER ONIC DID NOT WON THE M5 CHAMPIONSHIP,UCjtObLhkkocMU20PqmVtavg,Travis ML,"['dogie vlog', 'renejay', 'ohmyveenus', 'djy', 'snipe gaming tv', 'yawi', 'blacklist', 'chaknu', 'oheb', 'mobazane live', 'chou', 'echo yawi', 'onic kairi lancelot', 'mpl my', 'mpl ph english', 'mpl kh', 'onic vs btr', 'mlbb china', 'veewise', 'china mlbb', 'INDO PRO PLAYERS REACTION', 'INDO PRO STREAMERS REACTION', 'EPIC INDO PRO PLAYERS REACTION', 'ANTIMAGE REACTION', 'JONATHAN LIANDI REACTION', 'LUMINAIRE REACTION', 'brandon everything reaction', 'm5 onic vs bren', 'm5 champion bren', 'm5 kairi crying', 'm5 kairi', 'm5 kairi vs kyletzy']",MY
3ePnxmpigRQ,"DOGIE NAAWA KAY KAIRI AT COACH YEB, MGA PINOY GALIT KAY KAIRI",UCjtObLhkkocMU20PqmVtavg,Travis ML,"['dogie vlog', 'renejay', 'ohmyveenus', 'djy', 'snipe gaming tv', 'yawi', 'blacklist', 'chaknu', 'oheb', 'mobazane live', 'chou', 'echo yawi', 'onic kairi lancelot', 'mpl my', 'mpl ph english', 'mpl kh', 'onic vs btr', 'mlbb china', 'veewise', 'china mlbb', 'akosi dogie reaction', 'akosi dogie live', 'akosi dogie vlod', 'dogie m5 watch party', 'm5 dogie interview', 'akosi dogie interview', 'm5 akosi dogie', 'm5 dogie', 'm5 onic vs bren', 'm6 bren vs onic game 1', 'm5 onic vs bren game 2', 'akosi dogie pa tryout', 'akosi dogie dayo serye']",MY
meRZ7dWPD2k,OHMYVEENUS SAYING INDONESIANS WILL NEVER BLAME THEIR FELLOW MEN BUT KAIRI,UCjtObLhkkocMU20PqmVtavg,Travis ML,"['dogie vlog', 'renejay', 'ohmyveenus', 'djy', 'snipe gaming tv', 'yawi', 'blacklist', 'chaknu', 'oheb', 'mobazane live', 'chou', 'echo yawi', 'onic kairi lancelot', 'mpl kh', 'onic vs btr', 'btk vs avalon', 'mlbb china', 'veewise', 'china mlbb', 'veewise reaction', 'veewise thought on kairi crying', 'veewise and kairi', 'veewise to kairi', 'm5 kairi', 'm5 kairi crying', 'm5 kairi vs kyletzy', 'm5 onic vs bren', 'm5 kairi interview', 'veewise to indonesian fans', 'ohmyveenus to indo fans', 'ohmyveenus to kairi crying', 'veewise to indo bashers']",MY
N8cAs9bt1Yo,Foreigner FIRST time in Philippines Province,UCjuOgcseA2FOKP288WPwERw,Kuya Devan,"['philippines', 'province', 'foreigner', 'vlog', 'island', 'asia', 'first time']",Unknown
bpxUB0bOC6E,Foreigner Tries Philippines Boxing,UCjuOgcseA2FOKP288WPwERw,Kuya Devan,[],Unknown
hd1u9bMfH-w,PHILIPPINES VS KOREA 2021 QUALIFIERS REACTION,UCju_HuzKeD3oBO_EYLvPNmA,TerrenceJr,"['Terrence. Jr', 'Terrence. Jr reaction', 'Terrence. Jr reacts', 'fiba asia qualifiers', 'Philippines vs korea', 'philippines vs korea 2021']",NZ
9gQ3ZKbC7KQ,"St. Padre Pio Church Live Tv Mass 10:00 AM December 21, 2023 - Thursday Mass",UCjvCVawvoEmpB6SpOthYQmg,Filipino Holy Homilies,"['onlinemass', 'mass', 'livemass', 'masstoday', 'livemasstoday', 'todaymass', 'ofw', 'live', 'trending', 'trendingvideo', 'viralvideo', 'viral', 'holyrosary', 'rosary', 'quiapochurch', 'catholic', 'katoliko', 'nazaeno', 'simbahan', 'santorosaryo', 'manilacathedral', 'manaoagchurch', 'padrepio', 'manaoag', 'pio', 'themanilacathedral', 'santopadrepio', 'santopio', 'quiapolivetvmass', 'quiapolivemass', 'healingmass', 'anticipatedmass', 'anticipatedsundaymass', 'inanglagingsaklolo', 'inangsaklolo', 'healing', '#OurLadyOfTheRosaryOfManaoagPrayForUs', '#manaoagdominicanmass', '#dominicanmisa', '#dominicanmanaoagmedia']",PH
JCnL_vbRTAY,"September 2023 Philippine Arrival Entry Requirements - for Filipinos, Balikbayan at Foreigners",UCjxrWUwmfgjv81R-ruHfB2w,Jamey Iris TALK TV ,"['Travel Updates', 'OFW', 'Non-OFW', 'Balikbayan', 'Foreign Nationals', 'Tourists', 'COVID-19', 'Latest Arrival Protocol in the Philippines', 'IATF Resolutions', 'Frequently Asked Questions', 'One Health Pass', 'Baggage Allowance', 'Breaking News', 'ohp', 'enter the philippines', 'travel protocols to the Philippines', 'Philippine travel guidelines', 'boq', 'iatf', 'etravel', 'ideclare', 'etravel registration', 'DFA', 'Customs', 'NAIA', 'PAL', 'Cebu Pacific']",PH
_WDi5OxVfL0,E-Travel for Foreigners & Balikbayan | Online Registration Step-by-Step Guide for your Travel to PH,UCjxrWUwmfgjv81R-ruHfB2w,Jamey Iris TALK TV ,"['Travel Updates', 'OFW', 'Non-OFW', 'Balikbayan', 'Foreign Nationals', 'Tourists', 'COVID-19', 'Latest Arrival Protocol in the Philippines', 'IATF Resolutions', 'Frequently Asked Questions', 'One Health Pass', 'Baggage Allowance', 'Breaking News', 'ohp', 'enter the philippines', 'travel protocols to the Philippines', 'Philippine travel guidelines', 'e-arrival card', 'boq', 'iatf', 'etravel', 'ideclare', 'etravel registration', 'DFA', 'Customs', 'NAIA', 'PAL', 'Cebu Pacific']",PH
b043uPOwyrs,"CANADIAN-FILIPINO'S REACT TO Morissette performs ""Akin Ka Na Lang"" LIVE on Wish 107.5 Bus",UCk3GvsEmx5OoBHpYIhFx-Yg,Brown Rice TV,"['#morissette', '#AKINKANALANG', '#WISH107.5', '#PBB', ""#ASIA'SPHOENIX"", '#SOLO', '#REACTION', '#SINGING', '#PILIPINO', '#CANADIAN', '#REACTS', '#SUBSCRIBE', '#107.5', '#SHOCKING', '#PINOYREACTS']",CA
tx9GWev6SJo,Countryhumans React To Philipphines Meme💚[Part 6]Gacha Glub],UCk4zmBFEeHxYSNX_7SwRC6A,•𝑷𝒖𝒑𝒖𝒕_𝟎𝟑•,[],ID
4Tpv6bWntgc,Helping FILIPINO MUSLIM During MONTH OF RAMADAN | Pakyaw Paninda PULUBING FOREIGNER,UCk5qFPLPW8_ZdeYmgJqowlg,Foreigngerms,"['foreigngerms', 'foreign germs', 'pulubing foreigner', 'pakyaw', 'pakyaw paninda', 'pakyaw paninda pulubi', 'pulubing foreigner pakyaw paninda', 'helping filipino muslim pakyaw paninda', 'helping filipino muslim', 'month of ramadan', 'helping filipino muslim ramadan', 'pulubing foreigner muslim', 'pulubing foreigner street vendor muslim', 'muslim street vendor pakyaw paninda', 'street vendor ramadan', 'muslim street vendor pakyaw paninda pulubing foreigner', 'pakyaw paninda pulubing foreigner', 'helping muslim']",PH
Lr1ZBHcM8JA,Helping Filipino Coconut Vendor (PRICELESS REACTION) | Pulubing Foreigner Good Samaritan,UCk5qFPLPW8_ZdeYmgJqowlg,Foreigngerms,"['foreigngerms', 'foreign germs', 'random act of kindness', 'bring back bayanihan', 'kabayanihan', 'the hungry syrian wonderer', 'hungry syrian', 'helping filipino coconut vendor', 'pulubing foreigner', 'priceless reaction', 'good samaritan', 'bring back kabayanihan', 'helping filipino hungry syrian', 'kabayans', 'mga tao', 'bayanihan', 'syrian', 'helping our kabayans', 'helping street vendor', 'basahan vendor', 'filipino generosity', 'the hungry syrian', 'mabuhay mga tao', 'prank with a heart', 'pulubing', 'foreigner', 'samaritan']",PH
YihaPHkT6aE,FILIPINO GIRLS want foreigners Boyfriend | Kalingap Rab,UCk9_UxawKqV-Uq1jOXhuEIg,jenishliz Vlogs,"['philippines girls', 'angeles city philippines', 'philippines life', 'night market', 'night market philippines', 'philippines', 'philippines street food', 'manila night market', 'philippines nightlife', 'philippines food market', 'philippines vlog', 'philippines market', 'cebu night market', 'mukbang philippines', 'dating a filipina', 'filipina wife', 'dating in the philippines', 'jenishliz vlogs', 'jenishliz philippines vlog', 'filipina', 'filipino woman with foreigner', 'dating girls in philippines', 'Kalingap Rab']",LK
HKkmJIi46WM,guys funny this foreigner vs filipino talking bsaya🤣,UCkBpOH1EIx4EZI2vei5Pz1A,Princess Ann Nood,[],PH
Y3pUr1FcW9E,Tagalog ONLY Challenge (foreigner speaks tagalog?!),UCkCiyXd84sb42FdckKV0ylA,Michael Sorensen,"['tagalogchallenge', 'foreignerspeakstagalog', 'foreignertagalog', 'coupleschallenge', 'filam', 'filamcouple', 'couplestag', 'funnytagalog', 'laughtrip', 'laptrip']",PH
gfHTlALUiRg,CAN FOREIGNERS TRAVEL TO SULU? (YOU'D BE SURPRISED!),UCkCiyXd84sb42FdckKV0ylA,Michael Sorensen,"['sulu tourism', 'sulu travel', 'foreigner travels to sulu', 'is sulu safe', 'tausug food', 'beautiful beaches philippines', 'philippines travel destinations', 'visit sulu', 'foreigner in sulu', 'best places in philippines', 'tausug', 'jolo sulu', 'jolo', 'sulu']",PH
OfuTFJuM-yY,The Reason behind the Filipino Smiles REACTION!,UCkGnjL3liLUAHfhAAljws3w,Max Reaction,"['The Reason behind the Filipino Smiles REACTION!', 'filipino', 'smiles', 'filipino smiles reaction', 'why do filipino smile', 'why do pinoy smile', 'strong', 'staying strong', 'max reaction', 'reactions', 'react', 'reacts', 'resilience', 'the philippines', 'typhoon yolanda']",US
Mvjmt7bfpjM,PSBRC Class Kasandagan CARTC REACTION!!  Philippine Ninja?,UCkGnjL3liLUAHfhAAljws3w,Max Reaction,"['psbrc', 'class', 'kasandagan', 'cartc', 'philippine ninja', 'pnp', 'pnp philippines', 'pnp scout ranger training philippines', 'female pnp training philippines', 'pnp scout training philippines', 'pnp training philippines 2020', 'pnp training philippines', 'skills', 'max reaction']",US
V4bqpSGnnA0,"My first time listening to ""Lupang Hinirang"" the Philippines National Anthem REACTION",UCkGnjL3liLUAHfhAAljws3w,Max Reaction,"['lupang hinirang', 'lupang hinirang reaction', 'filipino', 'filipino national anthem', 'filipino national anthem reaction', 'philippines national anthem', 'max reaction', 'reaction', 'reactions', 'react', 'reacts', 'national anthem', 'philippine hymn']",US
N1B9ECy1RZk,"MORE THAN 3,000 JOBS AVAILABLE|FREE FLIGHT COST|TEACHING JOBS IN JAPAN",UCkJKk6k_0B9HAqz0WFOFTow,Josyline kendi,"['teaching english in japan', 'teaching in japan', 'english teaching jobs in japan', 'english teacher job in japan', 'how to get a job teaching english in japan', 'best english teaching companies in japan', 'what is it like teaching english in japan', 'how to work as an english teacher in japan', 'teaching jobs in japan', 'eikaiwa in japan', 'alt in japan', 'jet program japan', 'jet program 2022', 'how to apply to the jet', 'how to apply for jet program', 'how to get a job in japan as a foreigner']",GB
ELTygtj25uE,🇵🇭 FACT - It’s More Fun in The Philippines | Cambugahay Falls + Trying Filipino Snacks,UCkM-sCrN8-7-pMiqeTlNMNg,Jake and Tiff,[],GB
_Wy-cAJYWqE,LET'S GO TO THAILAND (FIRST TIME NI CHINITO) | MADAM INUTZ,UCkP02TRImIyg5T7MOwwgpPw,Madam Inutz,"['Daisy Lopez', 'Madam Inutz', 'Daisy Inutz', 'Inutil', 'Wilbert Tolentino', 'Marites', 'Madam', 'Herlene Hipon', 'Hipon Girl', 'Kafreshness', 'Team Kafreshness', 'Mga Kafreshness', 'sirwil75', 'KaInutz', 'KaSquammy', 'KaBudol', 'Hiponatics']",PH
TSeEox2aCLk,Tanauan to Batangas City 2023 | Travel Vlog | Foreigner speaking Tagalog 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
hg-XLq_pl2k,Foreigner SPEAKS FILIPINO in PUBLIC in Batangas Philippines 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
TwywJz1YEV0,American LIVES In A FILIPINO COMMUNITY | Foreigner Speaking Tagalog 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
_zvIzskjyKg,Locals HAPPY When AMERICAN Spoke TAGALOG LANGUAGE 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
n73-peer9MQ,Iba't ibang uri ng mga bahay sa Pilipinas // foreigner speaking Tagalog / Filipino language,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,"['philippines', 'pilipino', 'filipino', 'tagalog']",Unknown
kjXeK1fH0OU,"Pilipinas, Mahal Kita 🇵🇭 🫰🏻 | Foreigner Speaking Tagalog",UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
MxepS8ZHHdg,EVERYDAY LIFE Sa Philippines PROBINSYA | Foreigner speaking Tagalog 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
iIPDkX2QfHA,FOREIGNER Speaks with Filipinos in TAGALOG | Tanauan Batangas Philippines,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
EuhLiw_SwH8,Meeting friendly Filipinos | Foreigner speaking some Tagalog | Tanauan Batangas Philippines 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
83nv-ThVsvU,kung bakit ako nagmamahal sa Philippines // foreigner speaking Tagalog,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,"['philippines', 'tagalog', 'pilipino', 'filipino', 'itsmorefuninthephilippines', 'lovethephilippines']",Unknown
jmNvjOJNzxw,FOREIGNER(American) WOWS Filipinos by Speaking TAGALOG/ Tanauan Batangas Philippines,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
epgT6rIC0xA,NATIVE Philippine DOG Sa Probinsya | Foreigner Speaking Tagalog 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
weOhU856eJU,Trying Lomi Batangas For The FIRST TIME,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
bW37mgHkiWY,Philippine COUNTRYSIDE Stroll | Foreigner speaking Tagalog | Batangas 🇵🇭,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
_f11fqmp69U,900 Subscribers MILESTONE | Philippines Vlogger Reaction,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
U8k30_tYExs,Kung Bakit Mahal Ko Ang TAGALOG | Foreigner Speaking Tagalog,UCkPpAqpOa_MXLP2qOTSrPOg,Sukli,[],Unknown
9LnHXmnWMZ8,Asia Artist Awards (AAA) 2023 | My First Time seeing SB19 Perform live in Manila ! #REACTION | VLOG,UCkQFtRC61tYJkBZg2PYAmog,CHACHII-CHAN,"['sb19 at aaa reaction', 'sb19 at aaa 2023 performance', 'sb19 at aaa 2023 performance reaction', 'sb19 at aaa 2023 fancam', 'sb19 at aaa awards', '#SB19_BestArtistAward', 'SB19_HotTrendAward', '#SB19atAAA2023', 'sb19 reaction', 'what to do in manila', '#PhilippineEdition', '#AsianEntertainment', 'sb19_stell', 'sb19_pablo', '#sb19_ken', 'sb19_justin', 'Sb19_josh', 'gento', 'jessica lee', 'manila', 'travelvlog', 'latina reaction', 'latina reacts to sb19 at aaa', 'bazinga', 'crimzone', 'mananangal']",DO
Awe5mrMvJPI,EP 5. Dominican Republic Dancers #React to @UPeepz  at Body Rock Asia 2023 Guest Performance,UCkQFtRC61tYJkBZg2PYAmog,CHACHII-CHAN,"['PPOP', 'PPOP reactions', 'PPOP reactors', 'UPEEPZ', 'philippines', 'filipino dancers', 'filipino', 'pinoy', 'pinay', 'dominican republic', 'latina', 'latino', 'upeepz dance crew', 'sb19', 'ppop dancers', 'hiphop', 'hiphop dancers', 'dancers', 'bailarines', 'tagalog']",DO
DnAUU4Eknv4,PBA/Former GILAS PILIPINAS PLAYERS/COACHES/ANALYST REACT TO PHILIPPINES 76-83 LOSS TO SERBIA |PART 2,UCkRnzQf_3nJMgyZQoVdZxpA,NETS IN 6,[],Unknown
x26SnigP4hU,PBA/Former GILAS PILIPINAS PLAYERS/COACHES REACT TO PHILIPPINES 82-77 WIN OVER SOUTH KOREA,UCkRnzQf_3nJMgyZQoVdZxpA,NETS IN 6,[],Unknown
GUPiFQ5j8G0,How I met my Polish Wife - By Filipino husband/ Our Love Story #TagalogCebuano @pinoypolishfamily,UCkVGwkKwVXBpg4hE7TL9dbg,PinoyPolish Family,"['how I meet my Filipino husband', 'LDR', 'Long distance relationship', 'Foreigner', 'couple', 'Surigao', 'Philippines', 'Island', 'Poland', 'wedding', 'Filipino wedding', 'Family bonding', 'Pinoy loves Foreigner', 'Tagalog', 'Cebuano', 'love story', 'our love story', 'how we met', 'polish couple', 'Filipino couple', 'Filipino married', 'viral', 'meet couple', 'Love Knows No Borders', 'Interracial Love Story']",PH
9R1Mq1k7J-w,Living at Farm - Our life's Satisfaction-From Poland to Philippines Foreigner Loves Pinoy,UCkVGwkKwVXBpg4hE7TL9dbg,PinoyPolish Family,"['farm', 'Philippines', 'Poland', 'life as farmer', 'adventure', 'primitive', 'lifestyle', 'PinoyPolish Family', 'simple life', 'relaxing place', 'pinoy food', 'Filipino cuisine', 'delicacy', 'food', 'mountain', 'banana farm', 'husband', 'wife', 'kid', 'my life in the Philippines', 'poor country', 'primitive survival', 'forest and lifestyles']",PH
tZpUtJdaeRQ,Living in the Philippines #foreigner eating #Filipino #delicacy,UCkVGwkKwVXBpg4hE7TL9dbg,PinoyPolish Family,"['PinoyPolish Family', 'Pinoy husband', 'Polish Wife', 'Philippines', 'Poland', 'Couple goal', 'Interracial marriage', 'living in the Philippines', 'simple life', 'native Filipino', 'rural life', 'husband pinoy', 'polish wife', 'my Filipino family', 'half pinoy', 'half pinay', 'mix family', 'simplicity of Life style', 'foreigner living a simple life in Philippines', 'Filipino delicacy', 'foreigner', 'afam']",PH
JBGCdQn4cxE,DATING OLD FOREIGNERS/YOUNG FILIPINAS IN THE PHILIPPINES 🇵🇭 WOULD YOU SURVIVE?|HOW TO KEEP THEM ?,UCkVNOAMRAda2x1OW9qXAhbg,Jessel in the Philippines 🇵🇭,[],Unknown
9YvSG9u_JS8,FOREIGNER EXPERIENCE THE PROVINCE LIFE IN THE PHILIPPINES FOR THE FIRST TIME🇵🇭  #PROVINCE#FILAM,UCkVNOAMRAda2x1OW9qXAhbg,Jessel in the Philippines 🇵🇭,[],Unknown
o5q8goPXNTc,As 24 years old Filipina Am I Satisfied with a 58 years old FOREIGNER.,UCkVNOAMRAda2x1OW9qXAhbg,Jessel in the Philippines 🇵🇭,[],Unknown
i4eMykmrlPI,SEBASTIAN LIVING 18YEARS IN THE PHILIPPINES 🇵🇭 IS THERE A CHANGE? #LIFEINTHEPHILIPPINES#FOREIGNER,UCkVNOAMRAda2x1OW9qXAhbg,Jessel in the Philippines 🇵🇭,[],Unknown
y3oKM3gA9E0,The good and the Bad being with Foreigner.,UCkVNOAMRAda2x1OW9qXAhbg,Jessel in the Philippines 🇵🇭,[],Unknown
8ZqGSvN8pk4,FOREIGNER CELEBRATE BIRTHDAYS IN THE PHILIPPINES|| QUICK TOUR OF HIS 460$ APARTMENT PER MONTH,UCkVNOAMRAda2x1OW9qXAhbg,Jessel in the Philippines 🇵🇭,[],Unknown
f4VvbvJcn-E,FOREIGNER VISIT PHILIPPINES 🇵🇭 FOR THE FIRST TIME #FILAM#LDR#AMERICAPHILIPPINES,UCkVNOAMRAda2x1OW9qXAhbg,Jessel in the Philippines 🇵🇭,[],Unknown
UAyVGrbGNzU,"days in my life: trying filipino food for the first time,  night market, photobooth, etc....",UCkVbvOb9OFzJyHcXLVO1Iag,iewsn,[],CA
tMCHbAWqJlI,Foreigner trying famous Filipino Dish Halo-Halo. #philippines #travel #shorts #food #reels,UCkW4GQ0qNspicFHcZ_RWWlQ,Another Day In Paradise,"['Passport bros', 'Philippines', 'Travel', 'Passport', 'Love', 'Modern women', 'Dating tips', 'Dating advice', 'Retirement', 'Travel guide', 'Philippines travel', 'Vlog', 'Vacation', 'Trip', 'Digitalnomad', 'Visiting', 'Travel tips', 'Life', 'Motivation', 'Inspiration', 'Happy', 'Matrix', 'Relationship', 'Breakup', 'Asian', 'Asian women', 'Women', 'Hispanic', 'Hispanic women', 'Travel vlog', 'Flight', 'Tourism', 'us passport', 'Daily vlogs', 'Columbia', 'Dominican Republic', 'Thailand', 'China', 'Brazil', 'Worldwide']",US
7iAjPJ4FP_Y,Reaction ng misis kong German sa Comment 🤣 Filipino German Couple,UCkYDGQkPkOxOGSuQUdGJLVQ,itlog ng Pinoy 🇵🇭,[],DE
GJsMNr-9GRU,Foreigner MOCKED for WORKING in Philippines! AM I TOO POOR TO HIRE and SHAMEFUL??,UCkYjhW31FQHMDMg9IyCdGTg,Texas Filipino,"['working', 'philippines', 'expat', 'foreigner', 'labor', 'diy', 'do it yourself', 'poor', 'rich', 'money', 'shameful', 'lifestyles', 'retirement']",US
pCOjPjsNVQg,First Time Trying: Filipino Bangus Bistek (Milkfish),UCkcz0c-dkyZMyBl0Z5fzImg,The Hutch Food Adventures,"['first time bistek bangus', 'bistek bangus', 'first time trying bistek bangus', 'bangus bistek', 'filipino food', 'bistek bangus food review', 'hutch food adventures', 'hfa', 'roscoe and alicia']",Unknown
fD6DrjIMIEo,[TAGALOG] React JS Tutorial Part 3 - Redux with hooks,UCkhKs9DE4vLE0xQd5C062Ow,bossROD TV,"['React Redux', 'Redux', 'Redux Hooks', 'Redux Tutorial', 'React Redux Tutorial', 'Redux Hooks Tutorial']",PH
LjESmR8NVTA,[TAGALOG] React JS Tutorial Part 1 - Basic Fundamentals,UCkhKs9DE4vLE0xQd5C062Ow,bossROD TV,"['React JS', 'React JS Tutorial', 'React JS for beginners', 'React JS Tutorial Tagalog']",PH
AwjBH8PEuCk,"JOTAPÊ, OS DREAD DE FOGO🔥 - React do PH",UCkidDJAop4869jHdeA6aYZw,PH Reacts,"['jotape', 'jotape melhores rimas react', 'batalha de rima', 'react', 'batalha da aldeia', 'melhores rimas', 'dreads de fogo react', 'jotape dreads de fogo', 'jotape dreads de fogo react', 'bda 7 anos react', 'batalha de rima react', 'melhores rimas jotape', 'jotape react', 'apenas um react jotape', 'react batalha de rima', 'react jotape dreads']",Unknown
hv7Hh5wzTQE,British guy speaking in Tagalog | Foreigner becoming Filipino,UCkk5XIOWV3hVMyjMMtyE-ew,Roxy Roco,"['British speaking in Tagalog', 'British speaks Tagalog', 'Foreigner speaking Tagalog', 'British speaking Tagalog', 'Foreigner speaks Tagalog', 'Foreigner becoming Filipino', 'Roxy Roco', 'Christine Roco', 'Roxytocin', 'Filipino', 'Filipina', 'Filipina vlogger', 'Filipino vlogger', 'Filipino Vlog', 'Filipina Vlog', 'Travel vlog', 'Filipino travel vlog', 'Filipina travel vlog', 'travel vlogger']",PH
FzgcnMX1zcY,First time Trying Filipino food #shorts #filipinofood #mukbang #foodie,UCklOBv5MxG67iWZ3ydaTOrQ,Waffle Films,"['filipino food', 'filipino', 'mukbang', 'filipino food mukbang', 'first time trying', 'trying filipino food']",US
01tDGL2fniE,First Time Trying Filipino Food! (Mukbang),UCklOBv5MxG67iWZ3ydaTOrQ,Waffle Films,"['first time trying filipino food', 'first time trying filipino', 'first time trying', 'trying filipino food', 'trying filipino', 'filipino food', 'mukbang', 'food review', 'filipino mukbang', 'filipino food mukbang', 'hunter waff', 'waffle films', 'pancit palabok', 'bicol express', 'kare kare', 'sisig', 'chicharon', 'adobo', 'adobo rice', 'pinakbet', 'mukbang asmr', 'mukbang filipino']",US
ILd1n1p5JsA,Trying Filipino street food- Taho #philippines #streetfood,UCklTUzY9QlyZDbfuPM0eA2w,Jasmine Angeline,"['Taho', 'Taho filipino', 'Street food', 'Philippines', 'Philippines 2023', 'Travel', 'Filipino street food']",US
Yl8wEzcf4Xk,Arriving in the Philippines for the first time #philippines,UCklTUzY9QlyZDbfuPM0eA2w,Jasmine Angeline,"['Philippines for the first time', 'Philippines 2023', 'Travel vlog', 'Traveling', 'Airport vlog', 'Youtuber Filipina', 'Tourist in ph', 'Ph vlog', '2023']",US
NHLi8BUWsbY,Trying Adobo for the first time 😱😱 #adobo #philippines #filipinofood,UCklVKYFiysrga7q7UdhZxyw,Abby and Gaz,[],GB
