Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
z9f12-_t544,Waleska & Efra react to BEST FILIPINO STREET SINGERS of 2020!!! |1/2,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Street Singing Superstar', 'Graham Caygill', 'Filipino Singer', 'Filipino Singers', 'Street Singers', 'Ricel Luanzon', 'intramuros singers', 'finding singers in intramuros', 'ricel luanzon superstar', 'finding singers', 'Filipino singers in intramuros', 'graham caygill show', 'can Filipinos sing?', 'top 10 filipino singers', 'filipino viral', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'Viral Filipino', 'Talented pinoys']",GB
PWtX4wDu7Uk,Waleska & Efra react to Filipino Students PERFECT cover of BEN & BEN,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy', 'Pinoy Trending', 'Pilipinas Trending', 'Trending Philippines', 'Viral Philippines', 'Pilipinas TV', 'PilipinasTV']",GB
rSlt7kxx1fk,Waleska & Efra react to The Evolution Of Filipino Music (1500 -2020),UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['regine velasquez', 'regine velasquez dadalhin live', 'regine velasquez live', 'live concert', 'regine concert', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'Feature Friday', 'Waleska Herrera', 'FEATURE FRIDAY EFRA', 'LATINOS REACT', 'philippines', ""asia's songbird"", 'regine wish', 'wish regine v', 'araw gabi', 'araw-gabi', 'regine song', 'opm', 'bamboo', 'react', 'tatsulok', 'filipino', 'viral', 'tiktok', 'filipina', 'jaya', 'sarah geronimo', 'kyla', 'moira de la torre', 'gary v', 'reaction', 'filipino singers']",GB
T1jJIhxXq-4,Dad Reacts to Philippines New Gen Divas for the first time | Zephanie | Elha Nympha | Janine Berdin,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Kapamilya Trending', 'Trending', 'Trending Videos', 'ASAP', 'ASAP Natin To', 'ASAP Sarah Geronimo', 'ASAP Bamboo', 'ASAP Natin To Bamboo', 'ASAP 2021', 'KT', 'KTrending', 'Viral', 'Viral Videos', '20210425kt', 'April 25 2021', 'ASAP Natin To April 25', 'ASAP performance', 'ASAP Performance 2021', 'YT0psJulia', 'ASAP April 25 performances', 'ASAP Online', 'Kapamilya Online Shows', 'OPM asap', 'Elha Nympha', 'Janine Berdin', 'Sheena Belarmino', 'Zephanie Dimaranan', 'New Gen Divas', 'New Gen', 'New Generation', 'Highlights', 'reaction', 'waleska']",GB
vgPFgIilI9A,"Latinos react to FILIPINO REGGAE FOR THE FIRST TIME| Chocolate Factory ""Kung Ika'y Akin"" LIVE",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'wish', 'live performance', 'unplugged', 'philippines', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'Wishclusive', 'chocolate factory', 'wish chocolate factory', 'kung ikay akin', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'filipino reggae']",GB
hT3yEHLX53g,Filipino Singers that went VIRAL on TikTok in 2022 | Latinos react,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'FEATURE FRIDAY EFRA', 'FEATURE FRIDAY CLIPS', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral']",GB
K-rtaegZYkE,The Filipino After Dinner Singing Menace| Waleska & Efra react to Limuel LLanes - Air Supply (cover),UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy']",GB
lFDIdJ71AWQ,Juan Karlos is the SH*T! Waleska & Efra React to Juan Karlos - Ere for the first time,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['juan karlos', 'ere', 'reaction', 'waleska', 'latinos react', 'feature friday', 'efra', 'juan karlos reaction', 'filipino song', 'opm', 'philippines', 'filipino rock', 'filipino viral songs']",GB
S1ITUnYLqOQ,Latinos react Katrina Velarde SINGING in PERFECT SPANISH - Oye Beyonce (Cover),UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'Feature Friday', 'Waleska Herrera', 'FEATURE FRIDAY EFRA', 'katrina velarde', 'tiktok compilation', 'katrina reaction', 'Katrina Velarde', 'Cover', 'philippines', 'REACTION', 'latinos react', 'cover']",GB
Gv4rx62PbGA,Proof that all Filipinos CAN speak Spanish! Latinos react to 'Almond Pondevida' Luis Miguel COVER,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'Feature Friday', 'Waleska Herrera', 'FEATURE FRIDAY EFRA', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'FEATURE FRIDAY REVIEW']",GB
0e2__WsRZdg,This Filipino Kid is a SINGING MENACE! Latinos react to NEW Filipino Singing TIKTOKS | Vol 18,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'abs cbn', 'jayda', 'zephanie', 'moira dela torre', 'pablo', 'sb19 pablo']",GB
udbuo-zyWAs,"WHAT IS THAT!? Waleska & Efra react to Filipino Singers with Alien Voices ft Morissette, SB19 +",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'Feature Friday', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'lyrics', 'pilipina', 'filipino', 'tiktok', 'Morissette', 'Stell', 'SB19', 'Katrina Velarde', 'Jona', 'Marcelito Pomoy', 'Darren Espanto', 'Lani Misalucha', 'Gerphil Flores', 'opm', 'vocals', 'latino react']",GB
gvZQWaSkUyk,The Philippines is Just Different Man...| Latinos react to Philippine Army Band,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'morissette', 'kz tandingan', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy', 'wish bus', 'philippines army']",GB
UTLSHq-4w74,He is a true SINGER! Waleska & Efra react to Filipino Sa Inuman Cover of Sam Smith ft Khen Aldovino,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'Feature Friday', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'lyrics', 'pilipina', 'filipino', 'tiktok', 'Morissette', 'Stell', 'SB19', 'Katrina Velarde', 'Jona', 'Marcelito Pomoy', 'Darren Espanto', 'opm', 'vocals', 'latino react', 'reaction', 'lady gaga', 'celine dion', 'sam smith']",GB
dh5czgZJIwo,So Graduations are a musical in the Phillippines...Latinos react to Students AWESOME Singing,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Ben and Ben', 'Ben&amp;Ben busking', 'Paolo Guico', 'Miguel Gueco', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'abs cbn', 'juan karlos', 'pinay', 'pinoy', 'reaction', 'waleska', 'efra', 'tiktok']",GB
DMbzEAjrQ20,One of the Best Filipino Songs this year! Waleska & Efra react to Moira - KUMPAS Live in Wish Bus,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'moira dela torre', 'moira dela torre paubaya', 'paubaya reaction', 'moira dela torre reaction', 'moira paubaya reaction', 'Philippines', 'OPM', 'REACTION', 'Waleska Herrera', 'Waleska &amp; Efra react', 'Latinos react', 'moira live', 'moira dela torre kumpas', 'dito ka lang live', 'kumpas', 'wish bus', 'reaction', 'wish bus reaction', 'moira de la torre reaction']",GB
KPbgE2STJiE,Our New Favourite Filipino Band 🤩 |Waleska & Efra react to Dilaw - Uhaw for the first time,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'LATINOS REACT', 'Feature Friday', 'Waleska Herrera', 'top 10 filipino singers', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'lyrics', 'pilipina', 'filipino', 'tiktok', 'Morissette', 'Stell', 'SB19', 'Katrina Velarde', 'Jona', 'Marcelito Pomoy', 'Darren Espanto', 'opm', 'vocals', 'latino react', 'angel abellar', 'reaction', 'lady gaga', 'celine dion', 'david foster', 'morissette amon', 'morissette reaction', 'dilaw', 'uhaw', 'Dilaw', 'Uhaw']",GB
moyCKiESj4E,"TOP Filipino SINGERS! Waleska & Efra react to Daryl Ong, Sam Mangubat, Katrina Velarde, Gigi De Lana",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['gigi de lana', 'daryl ong', 'budakel', 'philippines', 'opm', 'filipino singer', 'filipina', 'filipina singers', 'top 10 viral filipino singers']",GB
_UgMjYOmuZI,Latinos react to Viral singer sa inuman pt1 😱,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'Waleska', 'opm', 'filipino music', 'covers philippines', 'filipino covers', 'lady gaga', 'opm songs', 'opm song covers', 'new year playlist', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'FEATURE FRIDAY REACTS']",GB
Vy12l-WwqlQ,Waleska & Efra react to Daniel Padilla for the first time ft Moira De La Torre - Mabagal,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['ABS-CBN', 'ABS-CBN Philippines', 'ABS-CBN Music', 'Starmusic', 'HimigHandogMV', 'Daniel Padilla', 'Moira Dela Torre', 'Mabagal', 'Himig Handog 2019', 'Music Video', 'Daniel Padilla Moira Dela Torre Official Music Video', 'Daniel Padilla Moira Dela Torre Music Video', 'Mabagal by Daniel Padilla Moira Dela Torre', 'Mabagal song', 'Mabagal MV', 'MV Daniel Padilla Moira Dela Torre', 'Kathryn Bernardo Mabagal mv', 'Jason Marvin magabagl mv', '20190901starmusic', 'Spetember 1 2019', 'YT0psMille', 'reaction', 'waleska']",GB
J-E4D9E4xsI,Latinos react to BAMBOO FOR THE FIRST TIME | Hallelujah (MYX Mo! 2005 Live Performance)| REACTION,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['MYX', 'All Music MYX', 'MYX Live', 'MYX Music', 'MYX PH', 'MYX Live Performance', 'MYX Song', 'Music', 'Philippines', 'MYX Philippines', 'Music Philippines', 'OPM', 'MYX OPM', 'OPM Hits', 'OPM Songs', 'OPM Tracks', 'MYX PH com', 'MYX com PH', 'OPM Classics', 'Filipino band', 'Pinoy band', 'Filipino rock band', 'rock', 'rock band', 'Bamboo', 'Hallelujah', 'Bamboo Manalac', 'Nathan Azarcon', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
gL_3rTTAsoE,So Weddings are a Musical in the Philippines...Latinos react to Bride Singing during WEDDING!,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Ben and Ben', 'Ben&amp;Ben busking', 'Paolo Guico', 'Miguel Gueco', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'abs cbn', 'juan karlos', 'pinay', 'pinoy', 'reaction', 'waleska', 'efra', 'tiktok']",GB
pLT2-jZTPi8,Filipino Singers at WORK ! Latinos react to AMAZING Viral Filipino Singers | Vol.17,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'abs cbn', 'jayda', 'zephanie', 'moira dela torre', 'sb19 pablo', 'dance', 'darren espanto', 'kyle echarri', 'dance trend']",GB
hxBihR-xLM4,KPOP & Filipino Music! Waleska & Efra react to Maymay Entrata - AUTODEADMA ft WOOSEOK (of PENTAGON),UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['wish fm 107.5', 'wish1075', 'wish radio', 'live performance', 'unplugged', 'philippines', 'radio station', 'wish bus', 'wish fm 107.5 bus', 'wishcovery', 'ABS-CBN Music', 'Starmusic', 'OPM', 'Starmusicph', 'AMAKABOGERA Maymay Entrata', 'AMAKABOGERA', 'AMAKABOGERA Music Video', 'Maymay Entrata New Song', 'Maymay Entrata', 'Pop', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'kpop', 'pentagon', 'autodeadma', 'wooseok', 'filipina']",GB
s826RP5rv5E,The Best Technical Singer of The Philippines has been chosen | Latinos React to Lyka Estrella,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['ABS-CBN', 'ABSCBN Online', 'ABS-CBN Entertianment', ""It's Showtime"", 'Showtime videos', 'Vice Ganda', 'Ogie', 'Kim Chiu', 'Nicole Cordoves', 'TNT', 'Tawag Ng Tanghalan', 'TNT covers', 'TNT Performances', 'Shane Luzentales', 'Querubin Llavore', 'ABS-CBN Philippines', 'Philippines', 'Entertainment', 'Philippine Entertainment', 'Tawag ng Tanghalan', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'lyka estrella', 'tnt']",GB
uVHQlP8uYIg,The Filipino Music Industry needs more of this! Latinos react to Sponge Cola & Morissette - So Close,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'wish', 'live performance', 'unplugged', 'philippines', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'Wishclusive', 'COLN', 'CONG TV', 'Nasilaw sa Dilim', 'nasilaw sa dilim', 'reaction', 'waleska', 'feature friday', 'morissette', 'sponge cola']",GB
yIw_cMjgYGM,"Latinos react to DĖMI (feat. Madman Stan) performs ""homebody"" LIVE on Wish 107.5 Bus",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['gigi de lana', 'daryl ong', 'budakel', 'philippines', 'opm', 'filipino singer', 'filipina', 'filipina singers', 'top 10 viral filipino singers', 'wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'wish', 'live performance', 'unplugged', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'Wishclusive', 'wishcovery', 'demi', 'waleska', 'reaction']",GB
nlaKstONAaI,"It had to be the Philippines! Waleska & Efra react to 8,688 Filipino Gospel Singing in Choir",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['philippines', 'filipino singers', 'filipino karaoke', 'philippines reaction', 'regeine velasquez reaction', 'sarah geronimo reaction', 'morissette reaction', 'waleska', 'waleska reaction', 'feature friday reaction', 'feature friday philippines', 'madrigal singers', 'efra reaction', 'waleska efra', 'feature friday', 'filipino tiktoks reaction', 'madrigal singers reaction']",GB
uXaGRKM2whs,Latinos react to FILIPINO DANCE GROUP UPeepz -2017 HHI Finals for the first time 🤩,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['hip hop international', 'hhi', 'hiphopinternational', 'creators of abdc', 'Gold Medalist UPeepz - Philippines in the MegaCrew Diviison', 'MegaCrew Division Gold Medalist UPeepz', 'Philippines UPeepz MegaCrew Gold Medalist', 'HHI2017 MegaCrew Division Gold Medalsit UPeepz - Philippines', 'pilipina mega crew hhi', 'BEST OF PHILIPPINE DANCERS', 'A-TEAM MEGACREW', 'philippines', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT']",GB
hjXcUMjQVOQ,Latinos react to Thalía singing in TAGALOG - Nandito Ako LIVE in the Philippines 🤯😭,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Thalía', 'Nandito Ako', 'Live', 'Philippines', 'Thalia en vivo', 'Pop', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
j61BEpr1OSg,Latinos react to How Filipinos heal a Broken Heart... The Karaoke Machine,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'through the fire', 'nina', 'morissette', 'kz tandingan']",GB
q7w7QXvUVEw,Latinos react to Filipina Girl — Billy Crawford feat. Marcus Davis & James Reid| REACTION 😎🔥,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['vivamusicgroup1', 'OPM', 'Music', 'Songs', 'Entertainment', 'Viva Records', 'Vicor Music', 'Pinoy Pop', 'Ppop', 'OPM Songs', 'Best OPM song', 'nadine', 'lustre', 'coleen', 'garcia', 'amber', 'davis', 'james reid', 'Billy', 'Crawford', 'Filipina', 'pretty', 'Careless', 'James', 'James Reid', 'Visualizer', 'Careless Music', 'Reid', 'Manila', 'Soda', '#JamesSodaMV', 'philippines', 'James Reid Soda', 'Pop', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
RNp9dshmsqQ,A Reminder of What Music is really about | Waleska & Efra react to UNEXPECTED Filipino Singer,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['Ben and Ben', 'Ben&amp;Ben busking', 'Paolo Guico', 'Miguel Gueco', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'feature Friday', 'FEATURE FRIDAY REVIEW', 'vocal coach reacts', 'top 10', 'top 10 filipino singers', 'top ten reaxtion video', 'viral video', 'youtube viral video', 'filipino viral', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'lyrics', 'arthur nery', 'sb19', 'abs cbn', 'juan karlos', 'pinay', 'pinoy', 'reaction', 'waleska', 'efra', 'tiktok']",GB
Yfu02WSFtR0,This is why the Philippines is filled with singers!Waleska & Efra react to Elementary School singing,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'SIBLINGS REACT', 'LATINOS REACT', 'Feature Friday', 'Reaction', 'FEATURE FRIDAY REVIEW', 'Waleska Herrera', 'vocal coach reacts', 'top 10 filipino singers', 'who went viral', 'viral video', 'youtube viral video', 'filipino viral', 'Regine Velasquez', 'Lea Salonga', 'OPM', 'Philippines', 'Filipino', 'sa inuman', 'karaoke', 'zack tabudlo', 'arthur nery', 'filipino kid', 'foreigner reacts to philippines', 'harana', 'morissette', 'kz tandingan', 'listen', 'beyonce', 'tiktok', 'filipino tiktok', 'Pinoy']",GB
M_VlwYFRQJk,The Filipino Restaurant Singing BEASTS!| Waleska & Efra react to Madrigal Singers singing in public,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['BusanChoral', 'BCFC', 'Choir', 'philippine madrigal singers', 'University Of The Philippines Madrigal Singers (Musical Artist)', 'madrigal singers', 'philippines', 'opm', 'filipino', 'viral', 'singer', 'reaction', 'Philippine', 'Madrigal', 'Singers', '(MADZ)', 'Eres', 'tú', 'Uruguay', 'MADZ', 'Embajada', 'filipina', 'Buenos', 'Aires', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
45MuxKYi-t0,Latinos react to 9 Year Old Charice Pempengco singing Celine Dion in Philippines,UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW', 'Waleska', 'Waleska Herrera', 'Feature Friday', 'FEATURE FRIDAY EFRA', 'Charice', 'young', 'ballad', 'singer', 'singing', 'contest', 'grand finals', 'starquest', 'star quest', 'prodigy', 'To Love You More', 'David Foster and friends', 'Manila', 'Charice Pempengco', 'Celine', 'Dion', 'All by myself reaction', 'charice all by myself', 'celine dion all by my self', 'charice pempengco reaction', 'Latinos react', 'reaction']",GB
2E-52BubRvM,"Indie HEAVEN 🤩🙌|Latinos react to Adie - ""Paraluman"" LIVE on Wish 107.5 Bus",UCPAz3hWHiBC-c1x4K0-atsg,Waleska Herrera,"['wish fm 107.5', 'wish fm', 'wish1075', 'wish 1075', 'wish radio', 'road show', 'roadshow', 'wish', 'live performance', 'unplugged', 'philippines', 'radio station', 'fm', 'wish fm bus', 'wish bus', 'wish 1075 bus', 'wish fm 107.5 bus', 'Wishclusive', 'wishcovery', 'arthur nery', 'binhi', 'oc records', 'Live Arthur Nery', 'Binhi by Arthur Nery', 'Arthur Nery sings Binhi', 'Tagalog song', 'FEATURE FRIDAY', 'FEATURE FRIDAY PODCAST', 'FEATURE FRIDAY REACTS', 'LATINOS REACT', 'FEATURE FRIDAY CLIPS', 'SIBLINGS REACT', 'FEATURE FRIDAY REVIEW']",GB
