Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
WBymnX5fQ2U,THAT WAS WILD! 🤯 NEW MORISSETTE AMON REACTION - A NINA MEDLEY | Foreigner reacts to Filipino Music,UCcEpD6eTjWQcm_nnnIgzfsA,Schnell Jordan Reactions,"['morissette amon', 'reaction video', 'morissette amon reaction', 'music reaction', 'morissette reaction', 'reaction videos', 'morissette amon a nina medley', 'morissette nina medley', 'morissette nina medley reaction', 'morissette amon nina medley reaction', 'nina medley morissette reaction', 'react to morissette amon', 'react to morissette', 'music reaction videos', 'music reaction first time', 'filipino singers reaction', 'filipino reaction', 'filipino song reaction', 'foreigner reacts to filipino singers']",CA
7CKTQSNCCY0,LHIPKRAM DINALA SA OSPITAL | SLOCKONE AT COLLI TUGISTA NAGAKAKAINITAN SA SOCMED,UCcEy2BmQIV4dJQUw3FJGfZg,LOKAL RAPPER PH,"['PANGIL SA PANGIL - POISON 13 vs RAPIDO', 'PANGIL SA PANGIL', 'LANZETA VS', 'Badang vs K-Ram', 'Badang vs', 'Badang', 'K-Ram', 'APEKZ', 'APEKZ VS MASTAFEAT', 'APEKZ VS SIX THREAT', 'APEKZ VS', 'LOONIE', 'LOONIE VS AKLAS', 'LOONIE VS BADANG', 'LOONIE TAO LANG', 'FlipTop - Sixth Threat vs Shernan', 'PANGIL SA PANGIL - PISTOLERO vs AKT', 'FlipTop - GL vs Lhipkram', 'FLIPTOP AHON 14', 'FLIPTOP', 'FLIPTOP DAY 1', 'AHON 14 DAY 1', 'DAY 1 FLIPTOP', 'FLIPTOP AHON 14 DAY 1', 'FLIPTOP RESULT', 'AHON 14 RESULT', 'FLIPTOP AHON 14 RESULT']",PH
aBvfbBD9ygw,DELLO MAGBABALIK BATTLE RAP SA PSP | SASSA GURL NAG REACT SA KANTA NI LOONIE NA TUGMANG PRESO,UCcEy2BmQIV4dJQUw3FJGfZg,LOKAL RAPPER PH,"['PANGIL SA PANGIL - POISON 13 vs RAPIDO', 'PANGIL SA PANGIL', 'Badang vs K-Ram', 'Badang vs', 'Badang', 'K-Ram', 'APEKZ', 'APEKZ VS MASTAFEAT', 'APEKZ VS SIX THREAT', 'APEKZ VS', 'LOONIE', 'LOONIE VS AKLAS', 'LOONIE VS BADANG', 'LOONIE TAO LANG', 'FlipTop - GL vs Lhipkram', 'FLIPTOP AHON 14', 'AHON 14 DAY 1', 'DAY 1 FLIPTOP', 'FLIPTOP RESULT', 'AHON 14 RESULT', 'FLIPTOP AHON 14 RESULT', 'Pangil Sa Pangil - APEKZ vs MZHAYT', 'APEKZ vs MZHAYT', 'Sassa Gurl - Maria Hiwaga MV', 'Loonie - TUGMANG PRESO', 'Shanti Dope - Amatz']",PH
7tPBKjqA4v0,TOTOONG DAHILAN BAKIT KAMI UMUWI SA PINAS ❤️ mamashek vlogs,UCcGShGddq-anl3-4LVoL98g,ShekMatz Japan,"['filipino japanese', 'tagalog japanese', 'paano matuto ng japanese', 'paano matuto ng nihongo', 'buhay sa japan', 'life in japan', 'family vlog', 'kimono mom', 'japan vlog', 'japanese wife', 'wife of japanese', 'japanese huband', 'japanese boyfriend', 'filipino wife', 'living in japan', 'day in the life', 'foreign housewife', 'trabaho sa japan', 'work in japan', 'jobs in japan', 'daily vlog', 'life vlog', 'family with kids', 'biyenan', 'biyanan', 'foreigner life', 'my husband', 'learn japanese', 'lifestyle vlog']",JP
1z_Lg9hib_E,Russian Afam First time to visit the Philippines and met my parents!,UCcH05o-JPHTLxd8Tucx3B9A,Nurse Mharvskie Vlogs,[],AU
9VEtz-YJoC8,China Thinks They Can Easily Invade Philippines,UCcJy4sDNB1RC175zcDV06IA,JohnGuy09,"['Philippines', 'AFP', 'Philippine Military', 'Philippine Memes', 'Philippine Meme', 'AFP Meme', 'AFP Memes', 'Filipino Memes', 'pinoy memes', 'pinoy meme', 'china vs philippines', 'filipino memes', 'filipino meme', 'Poland Ball', 'poland ball', 'POLAND BALL', 'PolandBall', 'Polandball', 'Poland ball', 'POLANDBALL', 'Countryball', 'CountryBall', 'COUNTRYBALL', 'countryball', 'Country ball', 'Country Ball', 'COUNTRY BALL']",PH
S_G8sdhhqbo,How Do Polish Villagers React To a Black Foreigner? (Social Experiment),UCcKGEp__dU1XvwwuV7PrmoA,André Traveler,"['Poland', 'Experiment', 'Racism', 'Traveler', 'Travel', 'Polishpeople', 'Polish', 'Polishman', 'Polishwoman', 'Traditional', 'Tradition', 'Polishtradition', 'Polishculture', 'Culture', 'Exploreploland', 'Village', 'Polishvillage', 'Discrimination', 'Europe', 'European', 'English', 'England', 'Slavic', 'Polishlanguage', 'Museum', 'Shop', 'Shopping', 'Polishfood', 'Polishshop', 'Beer', 'Polishbeer', 'Polishsweets', 'Foreigner', 'Expat', 'Education', 'ncp', 'tour', 'touring', 'walkingtout', 'polishfilm', 'polishdocumentary', 'polisharchitecture', 'test', 'Wock']",GB
oYcs9KnnLts,TOP 8 MISCONCEPTIONS WHEN BUYING A NEW CAR IN PHILIPPINES (TAGALOG),UCcOsHIotTyGx5tgVpj13YnA,REAL RYAN,"['car', 'videographer', 'vios', 'honda', 'toyota', 'filipino vlogger', 'donut media', 'car review', 'ftmnt', 'fitment manila', 'manila', 'south scene', 'Ryan tan', 'Intro parody', 'car vlog philippines', 'car vlog ph', 'fitment', 'toyota philippines', 'nissan philippines', 'honda philippines', 'mitsubishi philippines', 'how to vlog', 'banaweboy', 'buzz hype', 'tulfo', 'vlog tagalog', 'pinoy vlog', 'stance pilipinas', 'car meet', 'manila chronicles', 'rit riding in tandem', 'philkotse', 'topgear', 'cong tv', 'ramon bautista', 'auto deal', 'chinkee tan']",PH
a9WgiuKN5Kk,Foreigner Reacts To Beers From The Philippines,UCcPVzEbEIv1GUl_c4owKuhg,Volpe Where Are You,"['beer', 'beer review', 'philippines beer', 'san miguel beer review', 'filipino beer reaction', 'filipino beer review', 'filipino beer taste test', 'filipino beer san miguel', 'foreigner reviews filipino beer', 'FOREIGNER REACTS TO beer from the philippines', 'beer vlog', 'philippinesvlog']",US
4mQLfuOs2GQ,New video out!! Trying Filipino Snacks,UCcRr6Y51JbswL8hgtzpeSsA,Bruno Gabriel,[],Unknown
qm_yFlO6J_c,Habang Ako'y Nabubuhay 🎀 PAMATAY PUSONG KANTA - All Original Tagalog Love Songs,UCcTHmMkPS4lGSS2Sdmhj4Kw,OPM Music,"[""habang ako'y nabubuhay"", 'tagalog love songs', 'tagalog broken hearted love songs', ""sanshai habang ako'y nabubuhay"", 'original tagalog love songs', 'opm love songs tagalog', 'tagalog songs', 'sanshai all original love songs', 'habang akoy nabubuhay', 'nonstop tagalog heartbreaking love songs', 'pamatay puso tagalog love songs', ""habang ako'y nabubuhay 🎀 pamatay pusong kanta - all original tagalog love songs"", 'filipino love songs', 'opm tagalog love songs', 'tagalog love songs lyrics']",PH
bbNDjAJ2ogg,My first time visit in IKEA Philippines epic fail..,UCcTO5gQiVEaigDvDidtgTDg,Roxanne Dimabuyu,"['tiktok', 'Ikea', 'Ikea Philippines', 'Ikea Pasay', 'For your page', 'Tiktok compilation', 'Funny video']",PH
h_FEwFrWRBo,Siya pala si Tyla ang Original singer ng Water na Napa React sa Water Version sa Asap ni Sarah G!!,UCcUa7deofNoZMSppD_21-tg,Mayan Chikka Updates,"['Sarah Geronimo', 'ashmatt', 'Matteo Guidecilli', 'Sarah Geronimo at Matteo Guidicelli', 'sarah matteo', 'sarah water', 'sarah water asap', 'asapsarah', 'sarahasap']",Unknown
UoGMbokO9qQ,"🇵🇭 FOREIGNERS FIRST TIME TRYING FILIPINO STREET FOOD | CEBU, PHILIPPINES",UCc_tHsTZ4yGhv4tI2Fwl-ow,Travels to Freedom,"['Cebu Street Food', 'Filipino food', 'carbon market cebu', 'carbon night market', 'carbon night market 2022', 'cebu city', 'cebu city philippines', 'cebu philippines', 'filipino street food', 'philippines', 'philippines food', 'philippines food market', 'philippines food reaction', 'philippines food vlog', 'philippines mukbang', 'philippines night market', 'philippines street food', 'philippines street food market', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'street food philippines']",Unknown
p3vxWPCecvI,FIRST TIME VISITING THE PHILIPPINES🇵🇭- FLYING TO MANILA,UCc_tHsTZ4yGhv4tI2Fwl-ow,Travels to Freedom,"['first impressions of manila', 'first impressions philippines', 'first time in manila', 'first time in the philippines', 'flying to the philippines', 'flying to the philippines vlog', 'foreigner in the philippines', 'foreigners travel to philippines', 'manila', 'manila city', 'manila philippines', 'manila vlog', 'metro manila', 'philippines', 'philippines 2022', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'shev and dev', 'travel', 'travel southeast asia', 'travel vlog', 'travelstofreedom']",Unknown
4PeglQiUGCY,🇵🇭 FOREIGNERS TRYING CLASSIC FILIPINO FOOD,UCc_tHsTZ4yGhv4tI2Fwl-ow,Travels to Freedom,"['Trying filipino food for the first time', 'filipino food mukbang', 'authentic filipino cuisine', 'filipino mukbang', 'british people try filipino food', 'brits trying filipino dishes', 'trying filipino food', 'halo-halo', 'sizzling sisig', 'filipino food reaction', 'food in philippines', 'philippines', 'what to eat philippines', 'travelstofreedom', 'food of the philippines', 'classic filipino food', 'filipino snacks', 'coron', 'palawan', 'manila']",Unknown
Yc3_KMqaplc,🇵🇭 Halo-Halo Craze: Trying the Most Famous Dessert in the Philippines,UCc_tHsTZ4yGhv4tI2Fwl-ow,Travels to Freedom,"['dessert', 'filipino dessert', 'filipino food', 'filipino food mukbang', 'filipino food mukbang foreigner', 'filipino food reaction', 'food', 'food reaction', 'foreigner in the philippines', 'foreigner trying filipino food', 'foreigner trying halo-halo', 'halo-halo reaction', 'mang inasal', 'mang inasal mukbang', 'manila vlog', 'mukbang', 'philippines', 'philippines food', 'philippines travel', 'philippines travel vlog', 'philippines vlog', 'travel', 'travel couple', 'travel philippines', 'travel vlog', 'trying halo-halo']",Unknown
A9thBIyoEi8,This is What $50 Gets You in this Philippine Town 🇵🇭 (FULL DAY),UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'philippines vlog', 'philippines vlogger', 'philippines street food', 'filipino street food', 'philippines travel', 'philippines travel vlog', 'street food philippines', 'philippines street food market', 'philippines night market', 'philippines food', 'philippines food reaction', 'philippines food vlog', 'street food market philippines', 'travel escapes', 'manila', 'bohol', 'panglao', 'chocolate hills', 'tarsiers', 'filipino', 'filipina', 'el nido', 'palawan', 'siquijor', 'cebu', 'cebu city', 'sugbo', 'food market', 'coron']",US
KlL-XtnS_ps,Davao Philippines isn’t What I Expected 🇵🇭 Mindanao,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'philippines vlog', 'philippines vlogger', 'philippines street food', 'filipino street food', 'philippines travel', 'philippines travel vlog', 'street food philippines', 'philippines street food market', 'philippines night market', 'philippines food', 'philippines food reaction', 'philippines food vlog', 'street food market philippines', 'travel escapes', 'manila', 'chocolate hills', 'filipino', 'filipina', 'el nido', 'palawan', 'davao', 'mindanao']",US
-WaDvcu7mcw,Philippines Balut 🇵🇭 Foreigner tries Balut #filipino #philippines,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'philippines travel vlog', 'philippines vlog', 'the philippines', 'island hopping philippines', 'filipina', 'filipino', 'siargao', 'diving', 'filipino hospitality', 'lechon', 'filipino food', 'adobo', 'manila', 'cebu', 'palawan', 'el nido', 'asia', 'southeast asia', 'asia travel', 'cheap destinations', 'budget travel', 'cheap flights', 'philippines safety', 'tagalog', 'travel escapes', 'sisig', 'philippines night life', 'pasay', 'coron']",US
IBP6HcK94fM,What Colombian Women REALLY Think About Dating Foreigners,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['colombia', 'medellin colombia', 'colombian women medellin', 'dating in colombia', 'colombian girls', 'gringo', 'medellín colombia', 'south america', 'travel', 'medellin colombia travel', 'spanish', 'latina', 'latina culture', 'colombian marriage', 'colombian girlfriend', 'medellin colombia nightlife 2021', 'poblado', 'parque lleras en medellin', 'parque lleras nightlife', 'parque lleras', 'parque lleras medellin colombia nightlife', 'parque lleras hotels', 'dating in colombian culture', 'dating in colombia medellin']",US
La4XOK8wCp0,Philippines Balut Foreigner tries Filipino Balut 🇵🇭 #filipino #philippines,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'philippines travel vlog', 'philippines vlog', 'the philippines', 'island hopping philippines', 'filipina', 'filipino', 'siargao', 'diving', 'filipino hospitality', 'lechon', 'filipino food', 'adobo', 'manila', 'cebu', 'palawan', 'el nido', 'asia', 'southeast asia', 'asia travel', 'cheap destinations', 'budget travel', 'cheap flights', 'philippines safety', 'tagalog', 'travel escapes', 'sisig', 'philippines night life', 'pasay', 'coron']",US
wMRE70ewaRc,FIRST Impressions of BGC Uptown 🇵🇭 This is NOT the Philippines I Know,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'philippines vlog', 'philippines vlogger', 'philippines street food', 'filipino street food', 'philippines travel', 'philippines travel vlog', 'street food philippines', 'philippines street food market', 'philippines night market', 'philippines food', 'philippines food reaction', 'philippines food vlog', 'street food market philippines', 'travel escapes', 'manila', 'bohol', 'panglao', 'filipino', 'filipina', 'el nido', 'palawan', 'siquijor', 'cebu city', 'food market', 'BGC', 'Manila', 'BGC manila', 'BGC uptown', 'Uptown mall']",US
23GYjckuz9E,Trying SPICY LECHON in Cebu City Philippines,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'filipino', 'philippines travel', 'philippines food', 'cebu', 'cebu philippines', 'colon street cebu city', 'lechon', 'lechon cebu', 'ayala center cebu', 'house of lechon cebu', 'house of lechon', 'lechon philippines', 'filipino food', 'first time in cebu city', 'first impressions of the philippines', 'first impressions of cebu', 'cebu first impressions', 'things to do in cebu', 'first day in cebu', 'travel in cebu', 'cebu city', 'cebu city philippines', 'cebuano', 'cebu travel vlog', 'first impressions', 'jeepney']",US
OZScLVaTZdQ,FIRST DAY BACK IN PHILIPPINES ! Manila 🇵🇭,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'philippines travel vlog', 'philippines vlog', 'the philippines', 'island hopping philippines', 'filipina', 'filipino', 'siargao', 'diving', 'filipino hospitality', 'lechon', 'filipino food', 'adobo', 'manila', 'cebu', 'palawan', 'el nido', 'asia', 'southeast asia', 'asia travel', 'cheap destinations', 'budget travel', 'cheap flights', 'philippines safety', 'tagalog', 'travel escapes', 'sisig', 'philippines night life', 'pasay', 'coron']",US
kXq_pc1ug3s,Philippines Prices Aren't What I Expected,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['philippines', 'philippines vlog', 'philippines vlogger', 'philippines street food', 'filipino street food', 'philippines travel', 'philippines travel vlog', 'street food philippines', 'philippines street food market', 'philippines night market', 'philippines food', 'philippines food reaction', 'philippines food vlog', 'street food market philippines', 'travel escapes', 'manila', 'bohol', 'panglao', 'chocolate hills', 'tarsiers', 'filipino', 'filipina', 'alona', 'el nido', 'palawan']",US
s98azhtH3Dw,My HONEST Opinion After 1 Month in the Philippines,UCcaIZBgmiYTJP9fpO_xjMTQ,Travel Escapes,"['moalboal cebu', 'cebu philippines', 'cebu bus terminal', 'snorkeling moalboal philippines', 'sardine run', 'sardine run moalboal', 'philippines', 'philippines travel vlog', 'philippines vlog', 'cebu vlog', 'cebu city', 'moalboal cebu philippines', 'the philippines', 'island hopping philippines', 'filipina', 'filipino', 'moalboal diving', 'what to do in moalboal cebu philippines', 'best of moalboal', 'palawan', 'el nido', 'siargao', 'manila', 'coron island', 'southeast asia', 'thailand', 'snorkeling', 'vietnam', 'malaysia', 'cost of living']",US
CRhREOf-cwM,Have u tried this fruit? #philippines,UCcfTxmpUC1XaFbo9S3PkXrA,Travelosa PH 🇵🇭 ,[],Unknown
KAKox4TbOOQ,Foreigner traveling on a local Bus in Zambales Philippines,UCcj4c5C65y51Lx1X8BbN_3A,Subic Bay Johnny,[],PH
UgcKrf44B64,Let's Go 4 - Part. Mc PH #shorts #gr6explode #mc,UCcjzBEWzeHbvyIY88MHMoAA,RL  SHEIK,[],BR
BMDr8mDOFtc,FILIPINO KINDNESS EVERYWHERE 🇵🇭💓 #PINOY#DUGONGMAHARLIKA,UCcpEWmPPD4s6AA9-NrLMWgA,your Markie,[],Unknown
eZyc1qngAP4,philippines George react ph,UCcqTL0p94JEmnSKaByywUmQ,izebeam gaming,[],Unknown
ezs6jw2FhKU,How to speak tagalog for foreigners/ Mindoreñang Caviteña,UCcqaVPRnMWYvkBhk5j0G6RA,Mindoreñang Caviteña,[],Unknown
u-TP5laSoyY,Italian Chef Reacts to FILIPINO SWEET SPAGHETTI,UCcsSowAamCLJv-xeF9geXoA,Vincenzo's Plate,"['italian chef reacts to sweet spaghetti', 'italian chef reacts to filipino pasta', 'italian chef reacts to filipino sweet spaghetti recipe', 'italian chef reacts', 'italian chef react', 'italian chef reaction to erwan heussaff', 'italian chef react to', 'italian chef reacts to', 'chef reacts to sweet spaghetti', 'chef react to sweet spaghetti', 'chef react to filipino pasta', 'chef react to filipino sweet spaghetti', 'filipino sweet spaghetti', 'erwan heussaff', ""vincenzo's plate reaction"", ""vincenzo's plate""]",AU
jYvB5Ny5WeQ,Italian Chef Reacts to Filipino Chef Cooking Spaghetti 3 Different Ways,UCcsSowAamCLJv-xeF9geXoA,Vincenzo's Plate,"['italian chef reacts', 'italian chef react', 'italian chef react to', 'italian chef reaction', 'italian chef reacts to', 'spaghetti', 'pasta italian chef reaction', 'italian chef reacts to pasta', 'italian chef reacts to filipino spaghetti', 'filipino spaghetti', 'filipino spaghetti recipe', 'filipino spaghetti reaction', 'italian chef reaction filipino spaghetti', 'spaghetti italian chef reaction', 'spaghetti 3 ways', ""vincenzo's plate react"", ""vincenzo's plate reaction"", ""vincenzo's plate""]",AU
c92YurZCLk4,Dating a Filipina|What to expect?Dumaguete Philippines| They Like Foreigner Men,UCcxJQGHUnWzZywBlD3CVNcQ,Crew Family Philippines,"['beautiful girls in Dumaguete', 'single girls Dumaguete', 'single girls Philippines', 'single ladies Dumaguete', 'single ladies Philippines', 'single Filipina Dumaguete', 'single Filipina Philippines', 'crew family Philippines', 'sweet girl Dumaguete', 'sweet girls Dumaguete', 'sweet girls Philippines', 'single girl wants a foreigner']",Unknown
31vBIYAvh6A,First time this foreigner tries to speak Visayan in Youtube!,UCd-AcOya2hExRSI2pKbCYXg,Tommi Jay,"['Finn in the Philippines', 'Visaya', 'Binisaya', 'Foreigner speak visaya', 'Learn visaya', 'Siaton', 'Dumaguete', 'Lockdown', 'Finnish speaking visaya']",PH
nFtd5ff1RU4,iShowSpeed Reacts To How They Play Soccer In China 😂,UCd09ztChTkJ9dlY6RLawSog,Speedy Boykins,"['ishowspeed', 'live speedy', 'speedy boykins']",US
aKCKRUs2g-Q,Project ALVIn: SIMULAN NA! (Filipino Subject Song),UCd2b7u1qQ7Ym8vomxR_5Bqg,TitSIR Alvin,[],PH
4AcwKxpAsqQ,5 Practical Habits for a Positive Mindset (Filipino) | Ayn Bernos,UCd6xgpEzXWZuqKFmPIb4M5A,Ayn Bernos,"['ayn bernos', 'philippines', 'positive mindset', 'positive habits', 'positive mindset habits', 'positive mindset tagalog', 'motivation tagalog', 'motivation', 'confidence', 'healthy habits', 'how to get a positive mindset', 'positive thinking', 'productivity', 'success', 'mental health']",PH
VwVj4fU7NRA,I Helped a Gay Filipino Find Love on Omegle,UCd7ioa99LnjUlhbZb0iU6CA,Raul Camarena,"['lingualizer', 'racism', 'racist', 'asian girl', 'trolling on omegle', 'ometv', 'ome.tv', 'languages', 'polyglot', 'chinese', 'chinese language', 'vietnam', 'tagalog', 'asian language', 'filipino language', 'filipino', 'japan', 'japanese', 'japanese guy', 'gay', 'LGBTQ', 'gay guys', 'lesbian']",US
txaQxgZ-NBg,Willy Garte Songs Nonstop 2021 | Best of Willy Garte | Filipino Music | FULL ALBUM,UCdA-QIs0sM1GpPze7UlYIyg,Pinoy Music Classic,"['Willy Garte', 'Willy Garte nonstop', 'Willy Garte greatest hits', 'Willy Garte love songs', 'Willy Garte tagalog', 'best of Willy Garte', 'best songs of Willy Garte', 'Willy Garte 2018', 'opm love songs', 'opm 2018']",Unknown
0GVD-9hxk_s,First FILIPINO BREAKFAST | Shopping Philippines 👨‍👩‍👧‍👦 RodVivKids Family Vlog,UCdBpCFv_RTOOBrImOlPT97g,RodVivKids Family Vlog Philippines 🇵🇭 ,"['family', 'familyvlog', 'vlog', 'vlogger', 'dutch', 'filipino', 'holland', 'netherlands', 'philippines', 'eurasian', 'half filipino', 'pinoy', 'half asian', 'europe', 'rodvivkids', 'family life', 'simple life', 'pamilya', 'video', 'life', 'kids', 'interracial', 'first time', 'big family', 'life abroad', 'children', 'filipina wife', 'european', 'buhay abroad', 'buhay pinoy', 'pamilyang pilipino', 'mama', 'papa', 'filipina', 'abroad', 'living', 'shopping', 'Cebu', 'Gaisano', 'breakfast', 'almusal', 'longganisa', 'tocino', 'itlog', ""'egg"", 'grocery', 'love the philippines', 'back in the philippines', 'balikbayan']",NL
xPS2OWccG1g,"Tagalog challenge! Foreigners try speaking Filipino, hilarious 👨‍👩‍👧‍👦 RodVivKids Family Vlog Pinas",UCdBpCFv_RTOOBrImOlPT97g,RodVivKids Family Vlog Philippines 🇵🇭 ,"['family', 'familyvlog', 'vlog', 'vlogger', 'dutch', 'filipino', 'holland', 'netherlands', 'philippines', 'eurasian', 'half filipino', 'pinoy', 'half asian', 'europe', 'rodvivkids', 'family life', 'simple life', 'pamilya', 'video', 'life', 'kids', 'interracial', 'cute', 'first time', 'big family', 'life abroad', 'children', 'filipina wife', 'european', 'buhay abroad', 'buhay pinoy', 'pamilyang pilipino', 'buhay pamilya', 'simpleng buhay', 'mama', 'papa', 'filipina', 'abroad', 'living', 'germany', 'belgium', 'Tagalog', 'Filipino', 'challenge', 'speak', 'speaking', 'manila', 'pilipinas', 'trip', 'travel', 'learn']",NL
tkXzcF_kxeg,FOREIGNER drinking TUBA Coconut Wine sa PALENGKE PHILIPPINES! 👨‍👩‍👧‍👦 RodVivKids Family Vlog,UCdBpCFv_RTOOBrImOlPT97g,RodVivKids Family Vlog Philippines 🇵🇭 ,"['family', 'familyvlog', 'vlog', 'vlogger', 'dutch', 'filipino', 'holland', 'netherlands', 'philippines', 'eurasian', 'half filipino', 'pinoy', 'half asian', 'europe', 'rodvivkids', 'family life', 'simple life', 'pamilya', 'mestizo', 'video', 'life', 'kids', 'interracial', 'cute', 'first time', 'big family', 'nederlander in het buitenland', 'life abroad', 'children', 'filipina wife', 'european', 'buhay abroad', 'simpleng buhay', 'mama', 'papa', 'more fun in the Philippines', 'palengke', 'merkado', 'market', 'wet market', 'tour', 'trip', 'travel', 'foreigner', 'tuba', 'coconut wine']",NL
lSHh9qJOKjs,FOREIGNER reacts to FILIPINO Singing TALENT!!!,UCdCcBT4F1nsVs46w3sG8Pjg,Kumusta Philippines,[],HK
MEh5Nuqwmok,FIRST IMPRESSIONS of MANILA - Foreigners SHOCKED!!!,UCdCcBT4F1nsVs46w3sG8Pjg,Kumusta Philippines,"['Manila', 'Philippines', 'foreigners react', 'filipino']",HK
AiQpG1iEEtA,SB19 'MAPA' | LYRIC VIDEO REACTION,UCdF3Zbw_0Y4mSmpPbC7OlxQ,King Family Reacts,"['SB19', 'MAPA', 'King Family Reacts', 'SB19 Reaction']",US
xg1xD3-pTLI,Do Japanese Men Prefer it Hairy Down There?!,UCdHb7hWnyOWmDsU0vIkNdpA,Patricia O'Connor,[],Unknown
TeW09exXbh4,Bnha Reacts to the Philippines! 🇵🇭💗✨ || Country Reveal || Bit of TodoDeku- || Part 1 || Mha/Bnha,UCdJhx4Xp-_Y-BPYLk7liqOw,|| • ayame!!,[],Unknown
Hth_SKgZSW8,Why are you Gay - Funniest African interview ever! REACTION!! | OFFICE BLOKES REACT!!,UCdTF__UASnN77R3VY1D0iXQ,Office Blokes React,"['react', 'reaction', 'reaction channel', 'british', 'british reaction', 'office', 'blokes', 'english reaction', 'english', 'banter', 'funny reaction', 'funny', 'laugh', 'brits react to', 'dads react to', 'office bloke dave', 'office bloke daz', 'office bloke mike', 'british reaction channel', 'english reaction channel', 'office blokes try', 'funny african news reporter', 'funny aferican news reporter reaction', 'uganda', 'uganda news', 'uganda reaction', 'africa', 'africa reaction', 'why are you gay', 'why are you gay reaction', 'usa', 'comedy']",GB
Z0RWasYARXk,"First Time Reaction To Garrett Bolden, Josh Adornado & Jong Madaliday | “Lay Me Down” | Videoke Time",UCdXXJoFhTrAI4NzRnPdUQxw,Just Liz!,[],PH
DSn3xYoVY9U,Love Senior The Series EP.6 | Reaction Video Philippines,UCd_-mekZnESWsyw8uEyh8lg,Laughs.Alatte,"['reaction', 'video', 'filipino', 'pinay', 'reactor', 'girl love']",PH
f6XSo9vX-BQ,TWICE Members REACT TO PH ONCE VIDEO + MESSAGE TO PH ONCE PART 1,UCd_e7PtLBcWocT4MvMuOwlw,Joshi Santiago,[],Unknown
HbhYpkBmPBw,TWICE Members REACT TO PH ONCE VIDEO + MESSAGE TO PH ONCE PART 2,UCd_e7PtLBcWocT4MvMuOwlw,Joshi Santiago,[],Unknown
lOPEef-d2PA,A FELIP Fanbase Released A Statement On A Temporary PAUSE Of Itunes Purchase & Streaming of KANAKO🔥,UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
IUgy7tmJnoU,WATCH: SB19 GENTO GETTING GREAT REACTIONS ON WEIBO!,UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
4qB-UJH0sfg,UK Fashion Aficionado Praises SB19's Style On AAA 2023! 🔥,UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
ZuHPCd3IZcE,One Of SB19's Security Guards Shared Some Stories About SB19 Ken On YouTube Comments? 🔥,UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
OaX5F8dytNc,THESE TWO KINGS Sit At The TOP Of Itunes PH CHART🔥,UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
F87Vg8Gvbjk,"&TEAM Nicholas & Jo, Their Experience Working With SB19 (Subtitles w/ automated translation)",UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
P-l_5Vt2w88,JOSH & KEN With Lapillus (GENTO TIKTOK),UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
RNnL9bUMuCg,BUZZ Lightyear GENTO!,UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
0av7VLg6yNg,"SB19 Featured On Int'l ASEAN MAGAZINE! ""CARVING A UNIQUE NICHE ON THE GLOBAL MUSIC LANDSCAPE"" 🔥",UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
2uRPGZVqnBo,SB19 & HORI7ON TIKTOK?,UCdeGHJwtWJAcuC0VczkuV3Q,jirohpages,[],PH
Eayr6NsjLLk,Living As A Foreigner In Singapore (OFW - Overseas Filipino Worker) | Confession Room - Episode 7,UCdfhBqMbNjuMNkMNxLrehWA,TheSmartLocal,"['TheSmartLocal', 'Singapore', 'TSLTV', 'TSL', 'Buzzfeed', 'TheSmartLocalTV', 'Singaporeans', 'Overseas Filipino Worker', 'OFW', 'Foreigner', 'Immigrant', 'Expat', 'Migrating', 'Overseas', 'Family', 'Nurse', 'Healthcare Professionals', 'Covid19', 'philippines']",SG
